,ticker,year,IT_similarity,OR_similarity,IT_growth,OR_growth,Revenues,Net Income,Sector,Industry,Marketcap,IT_growth_lag1,IT_growth_lag2,IT_growth_lag3,IT_growth_lag4,IT_growth_lag5
742,PG,2016,0.6115,0.4413,0.0389058783554197,0.12720306513409962,65299000000.0,10508000000.0,Consumer Defensive,Household & Personal Products,395788025856,-0.11248492159227985,,,,
743,PG,2017,0.657,0.4451,0.07440719542109564,0.0086109222750963,65058000000.0,15326000000.0,Consumer Defensive,Household & Personal Products,395788025856,0.0389058783554197,-0.11248492159227985,,,
744,PG,2018,0.6647,0.4671,0.011719939117199374,0.049427095034823676,66832000000.0,9750000000.0,Consumer Defensive,Household & Personal Products,395788025856,0.07440719542109564,0.0389058783554197,-0.11248492159227985,,
745,PG,2019,0.5942,0.4291,-0.10606288551226117,-0.08135302932990807,67684000000.0,3897000000.0,Consumer Defensive,Household & Personal Products,395788025856,0.011719939117199374,0.07440719542109564,0.0389058783554197,-0.11248492159227985,
746,PG,2020,0.5924,0.5232,-0.0030292830696733164,0.2192962013516664,70950000000.0,13027000000.0,Consumer Defensive,Household & Personal Products,395788025856,-0.10606288551226117,0.011719939117199374,0.07440719542109564,0.0389058783554197,-0.11248492159227985
747,PG,2021,0.6168,0.5341,0.041188386225523343,0.02083333333333348,76118000000.0,14306000000.0,Consumer Defensive,Household & Personal Products,395788025856,-0.0030292830696733164,-0.10606288551226117,0.011719939117199374,0.07440719542109564,0.0389058783554197
748,PG,2022,0.5566,0.5671,-0.09760051880674459,0.06178618236285338,80187000000.0,14742000000.0,Consumer Defensive,Household & Personal Products,395788025856,0.041188386225523343,-0.0030292830696733164,-0.10606288551226117,0.011719939117199374,0.07440719542109564
749,PG,2023,0.6139,0.509,0.1029464606539705,-0.10245106683124672,82006000000.0,14653000000.0,Consumer Defensive,Household & Personal Products,395788025856,-0.09760051880674459,0.041188386225523343,-0.0030292830696733164,-0.10606288551226117,0.011719939117199374
750,PGR,2014,0.6217,0.4513,,,19391400000.0,1281000000.0,Financial Services,Insurance - Property & Casualty,140577062912,,,,,
751,PGR,2015,0.5764,0.5375,-0.07286472575197045,0.1910037668956348,20853800000.0,1267600000.0,Financial Services,Insurance - Property & Casualty,140577062912,,,,,
752,PGR,2016,0.5685,0.49,-0.013705759888966051,-0.08837209302325577,23441400000.0,1031000000.0,Financial Services,Insurance - Property & Casualty,140577062912,-0.07286472575197045,,,,
753,PGR,2017,0.4683,0.4912,-0.17625329815303437,0.002448979591836764,26839000000.0,1592200000.0,Financial Services,Insurance - Property & Casualty,140577062912,-0.013705759888966051,-0.07286472575197045,,,
754,PGR,2018,0.4912,0.4857,0.04890027759982929,-0.011197068403908772,31979000000.0,2615300000.0,Financial Services,Insurance - Property & Casualty,140577062912,-0.17625329815303437,-0.013705759888966051,-0.07286472575197045,,
755,PGR,2019,0.5015,0.5366,0.020969055374592704,0.10479719991764447,39022300000.0,3970300000.0,Financial Services,Insurance - Property & Casualty,140577062912,0.04890027759982929,-0.17625329815303437,-0.013705759888966051,-0.07286472575197045,
756,PGR,2020,0.5304,0.5391,0.057627118644067776,0.004658963846440711,42658100000.0,5704600000.0,Financial Services,Insurance - Property & Casualty,140577062912,0.020969055374592704,0.04890027759982929,-0.17625329815303437,-0.013705759888966051,-0.07286472575197045
757,PGR,2021,0.5137,0.5423,-0.03148567119155343,0.005935818957521821,47702000000.0,3350900000.0,Financial Services,Insurance - Property & Casualty,140577062912,0.057627118644067776,0.020969055374592704,0.04890027759982929,-0.17625329815303437,-0.013705759888966051
758,PGR,2022,0.608,0.5342,0.18357017714619417,-0.014936382076341514,49611000000.0,722000000.0,Financial Services,Insurance - Property & Casualty,140577062912,-0.03148567119155343,0.057627118644067776,0.020969055374592704,0.04890027759982929,-0.17625329815303437
759,PGR,2023,0.6333,0.5356,0.04161184210526314,0.0026207412953949127,62109000000.0,3903000000.0,Financial Services,Insurance - Property & Casualty,140577062912,0.18357017714619417,-0.03148567119155343,0.057627118644067776,0.020969055374592704,0.04890027759982929
760,PLD,2014,0.4518,0.4417,,,1760787000.0,636183000.0,Real Estate,REIT - Industrial,95692398592,,,,,
761,PLD,2015,0.4798,0.4712,0.06197432492253219,0.06678741227077212,2197074000.0,869439000.0,Real Estate,REIT - Industrial,95692398592,,,,,
762,PLD,2016,0.5274,0.5753,0.09920800333472268,0.22092529711375208,2533135000.0,1209932000.0,Real Estate,REIT - Industrial,95692398592,0.06197432492253219,,,,
763,PLD,2017,0.4378,0.4774,-0.1698900265453166,-0.17017208413001916,2618134000.0,1652325000.0,Real Estate,REIT - Industrial,95692398592,0.09920800333472268,0.06197432492253219,,,
764,PLD,2018,0.4627,0.4662,0.05687528551850152,-0.02346041055718473,2804449000.0,1649361000.0,Real Estate,REIT - Industrial,95692398592,-0.1698900265453166,0.09920800333472268,0.06197432492253219,,
765,PLD,2019,0.5289,0.5855,0.14307326561486922,0.255898755898756,3330621000.0,1572959000.0,Real Estate,REIT - Industrial,95692398592,0.05687528551850152,-0.1698900265453166,0.09920800333472268,0.06197432492253219,
766,PLD,2020,0.4239,0.5681,-0.19852524106636416,-0.029718189581554144,4438735000.0,1481814000.0,Real Estate,REIT - Industrial,95692398592,0.14307326561486922,0.05687528551850152,-0.1698900265453166,0.09920800333472268,0.06197432492253219
767,PLD,2021,0.7651,0.6149,0.8049068176456711,0.08237986270022879,4759440000.0,2939723000.0,Real Estate,REIT - Industrial,95692398592,-0.19852524106636416,0.14307326561486922,0.05687528551850152,-0.1698900265453166,0.09920800333472268
768,PLD,2022,0.528,0.4418,-0.30989413148608025,-0.28150918848593265,5973692000.0,3364856000.0,Real Estate,REIT - Industrial,95692398592,0.8049068176456711,-0.19852524106636416,0.14307326561486922,0.05687528551850152,-0.1698900265453166
769,PLD,2023,0.4222,0.5574,-0.20037878787878793,0.2616568583069261,8023469000.0,3059214000.0,Real Estate,REIT - Industrial,95692398592,-0.30989413148608025,0.8049068176456711,-0.19852524106636416,0.14307326561486922,0.05687528551850152
770,PM,2014,0.4919,0.3495,,,80106000000.0,7493000000.0,Consumer Defensive,Tobacco,193140981760,,,,,
771,PM,2015,0.4501,0.3543,-0.08497662126448469,0.013733905579399242,73908000000.0,6873000000.0,Consumer Defensive,Tobacco,193140981760,,,,,
772,PM,2016,0.4871,0.3716,0.08220395467673836,0.04882867626305387,26685000000.0,6967000000.0,Consumer Defensive,Tobacco,193140981760,-0.08497662126448469,,,,
773,PM,2017,0.4763,0.6438,-0.022172038595770882,0.7325080731969862,28748000000.0,6035000000.0,Consumer Defensive,Tobacco,193140981760,0.08220395467673836,-0.08497662126448469,,,
774,PM,2018,0.5428,0.3123,0.1396178878857861,-0.5149114631873253,29625000000.0,7911000000.0,Consumer Defensive,Tobacco,193140981760,-0.022172038595770882,0.08220395467673836,-0.08497662126448469,,
775,PM,2019,0.4761,0.2828,-0.12288135593220328,-0.09446045469100228,29805000000.0,7185000000.0,Consumer Defensive,Tobacco,193140981760,0.1396178878857861,-0.022172038595770882,0.08220395467673836,-0.08497662126448469,
776,PM,2020,0.5276,0.3646,0.10817055240495677,0.2892503536067892,28694000000.0,8056000000.0,Consumer Defensive,Tobacco,193140981760,-0.12288135593220328,0.1396178878857861,-0.022172038595770882,0.08220395467673836,-0.08497662126448469
777,PM,2021,0.6172,0.4253,0.16982562547384394,0.16648381788261113,31405000000.0,9109000000.0,Consumer Defensive,Tobacco,193140981760,0.10817055240495677,-0.12288135593220328,0.1396178878857861,-0.022172038595770882,0.08220395467673836
778,PM,2022,0.5753,0.3181,-0.06788723266364216,-0.25205737126734074,31762000000.0,9048000000.0,Consumer Defensive,Tobacco,193140981760,0.16982562547384394,0.10817055240495677,-0.12288135593220328,0.1396178878857861,-0.022172038595770882
779,PM,2023,0.564,0.567,-0.019641925951677575,0.7824583464319395,35174000000.0,7813000000.0,Consumer Defensive,Tobacco,193140981760,-0.06788723266364216,0.16982562547384394,0.10817055240495677,-0.12288135593220328,0.1396178878857861
780,QCOM,2014,0.2823,0.6654,,,26487000000.0,7967000000.0,Technology,Semiconductors,169860792320,,,,,
781,QCOM,2015,0.3242,0.2552,0.14842366277010277,-0.6164712954613767,25281000000.0,5271000000.0,Technology,Semiconductors,169860792320,,,,,
782,QCOM,2016,0.495,0.1979,0.5268352868599631,-0.22452978056426331,23554000000.0,5705000000.0,Technology,Semiconductors,169860792320,0.14842366277010277,,,,
783,QCOM,2017,0.3327,0.6142,-0.3278787878787879,2.103587670540677,22258000000.0,2445000000.0,Technology,Semiconductors,169860792320,0.5268352868599631,0.14842366277010277,,,
784,QCOM,2018,0.233,0.1178,-0.29966937180643216,-0.8082057961576034,22611000000.0,-4964000000.0,Technology,Semiconductors,169860792320,-0.3278787878787879,0.5268352868599631,0.14842366277010277,,
785,QCOM,2019,0.2638,0.1711,0.13218884120171648,0.4524617996604414,24273000000.0,4386000000.0,Technology,Semiconductors,169860792320,-0.29966937180643216,-0.3278787878787879,0.5268352868599631,0.14842366277010277,
786,QCOM,2020,0.2486,0.4049,-0.05761940864291126,1.3664523670368203,23531000000.0,5198000000.0,Technology,Semiconductors,169860792320,0.13218884120171648,-0.29966937180643216,-0.3278787878787879,0.5268352868599631,0.14842366277010277
787,QCOM,2021,0.4064,0.4147,0.6347546259050685,0.024203507038775163,33566000000.0,9043000000.0,Technology,Semiconductors,169860792320,-0.05761940864291126,0.13218884120171648,-0.29966937180643216,-0.3278787878787879,0.5268352868599631
788,QCOM,2022,0.3295,0.3925,-0.18922244094488183,-0.053532674222329435,44200000000.0,12936000000.0,Technology,Semiconductors,169860792320,0.6347546259050685,-0.05761940864291126,0.13218884120171648,-0.29966937180643216,-0.3278787878787879
789,QCOM,2023,0.3143,0.2994,-0.04613050075872527,-0.23719745222929944,35820000000.0,7232000000.0,Technology,Semiconductors,169860792320,-0.18922244094488183,0.6347546259050685,-0.05761940864291126,0.13218884120171648,-0.29966937180643216
790,RTX,2014,0.5838,0.4015,,,57900000000.0,6220000000.0,Industrials,Aerospace & Defense,155037220864,,,,,
791,RTX,2015,0.5181,0.4899,-0.11253854059609447,0.22017434620174337,56098000000.0,7608000000.0,Industrials,Aerospace & Defense,155037220864,,,,,
792,RTX,2016,0.5628,0.6004,0.08627678054429633,0.22555623596652397,57244000000.0,5055000000.0,Industrials,Aerospace & Defense,155037220864,-0.11253854059609447,,,,
793,RTX,2017,0.5471,0.5184,-0.027896233120113578,-0.1365756162558296,59837000000.0,4552000000.0,Industrials,Aerospace & Defense,155037220864,0.08627678054429633,-0.11253854059609447,,,
794,RTX,2018,0.5855,0.4518,0.07018826539937861,-0.1284722222222222,34701000000.0,5269000000.0,Industrials,Aerospace & Defense,155037220864,-0.027896233120113578,0.08627678054429633,-0.11253854059609447,,
795,RTX,2019,0.5614,0.554,-0.041161400512382595,0.22620628596724224,45349000000.0,5537000000.0,Industrials,Aerospace & Defense,155037220864,0.07018826539937861,-0.027896233120113578,0.08627678054429633,-0.11253854059609447,
796,RTX,2020,0.4564,0.5785,-0.18703241895261857,0.044223826714801406,56587000000.0,-3519000000.0,Industrials,Aerospace & Defense,155037220864,-0.041161400512382595,0.07018826539937861,-0.027896233120113578,0.08627678054429633,-0.11253854059609447
797,RTX,2021,0.5277,0.6391,0.15622261174408414,0.104753673292999,64388000000.0,3864000000.0,Industrials,Aerospace & Defense,155037220864,-0.18703241895261857,-0.041161400512382595,0.07018826539937861,-0.027896233120113578,0.08627678054429633
798,RTX,2022,0.5361,0.6526,0.015918135304150205,0.021123454858394508,67074000000.0,5197000000.0,Industrials,Aerospace & Defense,155037220864,0.15622261174408414,-0.18703241895261857,-0.041161400512382595,0.07018826539937861,-0.027896233120113578
799,RTX,2023,0.585,0.4531,0.09121432568550625,-0.30570027581979764,68920000000.0,3195000000.0,Industrials,Aerospace & Defense,155037220864,0.015918135304150205,0.15622261174408414,-0.18703241895261857,-0.041161400512382595,0.07018826539937861
800,SBUX,2014,0.5745,0.4297,,,16447800000.0,2068100000.0,Consumer Cyclical,Restaurants,99740385280,,,,,
801,SBUX,2015,0.6355,0.5091,0.10617928633594409,0.18478007912497074,19162700000.0,2757400000.0,Consumer Cyclical,Restaurants,99740385280,,,,,
802,SBUX,2016,0.6099,0.4133,-0.04028324154209273,-0.18817521115694358,21315900000.0,2817700000.0,Consumer Cyclical,Restaurants,99740385280,0.10617928633594409,,,,
803,SBUX,2017,0.6191,0.4304,0.015084440072143046,0.041374304379385496,22386800000.0,2884700000.0,Consumer Cyclical,Restaurants,99740385280,-0.04028324154209273,0.10617928633594409,,,
804,SBUX,2018,0.6885,0.5559,0.11209820707478602,0.2915892193308549,24719500000.0,4518300000.0,Consumer Cyclical,Restaurants,99740385280,0.015084440072143046,-0.04028324154209273,0.10617928633594409,,
805,SBUX,2019,0.4726,0.6155,-0.3135802469135802,0.10721352761288028,26508600000.0,3599200000.0,Consumer Cyclical,Restaurants,99740385280,0.11209820707478602,0.015084440072143046,-0.04028324154209273,0.10617928633594409,
806,SBUX,2020,0.4608,0.464,-0.024968260685569232,-0.24614134849715685,23518000000.0,928300000.0,Consumer Cyclical,Restaurants,99740385280,-0.3135802469135802,0.11209820707478602,0.015084440072143046,-0.04028324154209273,0.10617928633594409
807,SBUX,2021,0.5719,0.5219,0.24110243055555558,0.12478448275862064,29060600000.0,4199300000.0,Consumer Cyclical,Restaurants,99740385280,-0.024968260685569232,-0.3135802469135802,0.11209820707478602,0.015084440072143046,-0.04028324154209273
808,SBUX,2022,0.4717,0.4866,-0.17520545549921307,-0.06763747844414647,32250300000.0,3281600000.0,Consumer Cyclical,Restaurants,99740385280,0.24110243055555558,-0.024968260685569232,-0.3135802469135802,0.11209820707478602,0.015084440072143046
809,SBUX,2023,0.2924,0.4357,-0.3801144795420819,-0.10460337032470202,35975600000.0,4124500000.0,Consumer Cyclical,Restaurants,99740385280,-0.17520545549921307,0.24110243055555558,-0.024968260685569232,-0.3135802469135802,0.11209820707478602
810,SCHW,2014,0.572,0.5426,,,6058000000.0,1321000000.0,Financial Services,Capital Markets,136028905472,,,,,
811,SCHW,2015,0.62,0.4672,0.08391608391608396,-0.13896056026538883,6380000000.0,1447000000.0,Financial Services,Capital Markets,136028905472,,,,,
812,SCHW,2016,0.6193,0.5754,-0.0011290322580645995,0.23159246575342474,7478000000.0,1889000000.0,Financial Services,Capital Markets,136028905472,0.08391608391608396,,,,
813,SCHW,2017,0.4861,0.5636,-0.21508154367834653,-0.020507473062217674,8618000000.0,2354000000.0,Financial Services,Capital Markets,136028905472,-0.0011290322580645995,0.08391608391608396,,,
814,SCHW,2018,0.5925,0.5384,0.21888500308578496,-0.04471256210078067,10132000000.0,3507000000.0,Financial Services,Capital Markets,136028905472,-0.21508154367834653,-0.0011290322580645995,0.08391608391608396,,
815,SCHW,2019,0.5186,0.5259,-0.1247257383966246,-0.023216939078751775,10721000000.0,3704000000.0,Financial Services,Capital Markets,136028905472,0.21888500308578496,-0.21508154367834653,-0.0011290322580645995,0.08391608391608396,
816,SCHW,2020,0.4709,0.5183,-0.0919784033937524,-0.014451416619129187,11691000000.0,3299000000.0,Financial Services,Capital Markets,136028905472,-0.1247257383966246,0.21888500308578496,-0.21508154367834653,-0.0011290322580645995,0.08391608391608396
817,SCHW,2021,0.5955,0.5577,0.2645997026969633,0.07601775033764224,18520000000.0,5855000000.0,Financial Services,Capital Markets,136028905472,-0.0919784033937524,-0.1247257383966246,0.21888500308578496,-0.21508154367834653,-0.0011290322580645995
818,SCHW,2022,0.5156,0.5007,-0.13417296389588595,-0.10220548682087138,20762000000.0,7183000000.0,Financial Services,Capital Markets,136028905472,0.2645997026969633,-0.0919784033937524,-0.1247257383966246,0.21888500308578496,-0.21508154367834653
819,SCHW,2023,0.5015,0.4753,-0.027346780449961194,-0.050728979428799725,18837000000.0,5067000000.0,Financial Services,Capital Markets,136028905472,-0.13417296389588595,0.2645997026969633,-0.0919784033937524,-0.1247257383966246,0.21888500308578496
820,SHW,2014,0.337,0.3772,,,11130000000.0,865887000.0,Basic Materials,Specialty Chemicals,87007649792,,,,,
821,SHW,2015,0.3093,0.3985,-0.0821958456973294,0.05646871686108179,11339000000.0,1053849000.0,Basic Materials,Specialty Chemicals,87007649792,,,,,
822,SHW,2016,0.2492,0.3694,-0.19430973165211773,-0.0730238393977416,11855602000.0,1132703000.0,Basic Materials,Specialty Chemicals,87007649792,-0.0821958456973294,,,,
823,SHW,2017,0.3033,0.4056,0.2170947030497592,0.09799675148890086,14983800000.0,1727900000.0,Basic Materials,Specialty Chemicals,87007649792,-0.19430973165211773,-0.0821958456973294,,,
824,SHW,2018,0.5301,0.3964,0.7477744807121662,-0.022682445759368952,17534500000.0,1108700000.0,Basic Materials,Specialty Chemicals,87007649792,0.2170947030497592,-0.19430973165211773,-0.0821958456973294,,
825,SHW,2019,0.5987,0.4084,0.12940954536879823,0.030272452068617506,17900800000.0,1541300000.0,Basic Materials,Specialty Chemicals,87007649792,0.7477744807121662,0.2170947030497592,-0.19430973165211773,-0.0821958456973294,
826,SHW,2020,0.5794,0.4048,-0.032236512443627796,-0.008814887365328095,18361700000.0,2030400000.0,Basic Materials,Specialty Chemicals,87007649792,0.12940954536879823,0.7477744807121662,0.2170947030497592,-0.19430973165211773,-0.0821958456973294
827,SHW,2021,0.5948,0.412,0.026579219882637117,0.01778656126482203,19944600000.0,1864400000.0,Basic Materials,Specialty Chemicals,87007649792,-0.032236512443627796,0.12940954536879823,0.7477744807121662,0.2170947030497592,-0.19430973165211773
828,SHW,2022,0.6093,0.4889,0.024377942165433764,0.18665048543689333,22148900000.0,2020100000.0,Basic Materials,Specialty Chemicals,87007649792,0.026579219882637117,-0.032236512443627796,0.12940954536879823,0.7477744807121662,0.2170947030497592
829,SHW,2023,0.6347,0.5774,0.04168718201214516,0.181018613213336,23051900000.0,2388800000.0,Basic Materials,Specialty Chemicals,87007649792,0.024377942165433764,0.026579219882637117,-0.032236512443627796,0.12940954536879823,0.7477744807121662
830,SO,2014,0.4884,0.4401,,,18467000000.0,2031000000.0,Utilities,Utilities - Regulated Electric,90788044800,,,,,
831,SO,2015,0.3872,0.6614,-0.2072072072072072,0.50284026357646,17489000000.0,2435000000.0,Utilities,Utilities - Regulated Electric,90788044800,,,,,
832,SO,2016,0.3738,0.6848,-0.03460743801652888,0.03537949803447238,19896000000.0,2529000000.0,Utilities,Utilities - Regulated Electric,90788044800,-0.2072072072072072,,,,
833,SO,2017,0.4778,0.355,0.2782236490101657,-0.4816004672897196,23031000000.0,658000000.0,Utilities,Utilities - Regulated Electric,90788044800,-0.03460743801652888,-0.2072072072072072,,,
834,SO,2018,0.3438,0.5876,-0.28045207199665134,0.6552112676056339,23495000000.0,938000000.0,Utilities,Utilities - Regulated Electric,90788044800,0.2782236490101657,-0.03460743801652888,-0.2072072072072072,,
835,SO,2019,0.4992,0.4425,0.4520069808027922,-0.24693669162695708,21419000000.0,2084000000.0,Utilities,Utilities - Regulated Electric,90788044800,-0.28045207199665134,0.2782236490101657,-0.03460743801652888,-0.2072072072072072,
836,SO,2020,0.3734,0.5699,-0.25200320512820507,0.287909604519774,20375000000.0,3103000000.0,Utilities,Utilities - Regulated Electric,90788044800,0.4520069808027922,-0.28045207199665134,0.2782236490101657,-0.03460743801652888,-0.2072072072072072
837,SO,2021,0.4498,0.4321,0.2046063202999464,-0.2417968064572732,23113000000.0,2309000000.0,Utilities,Utilities - Regulated Electric,90788044800,-0.25200320512820507,0.4520069808027922,-0.28045207199665134,0.2782236490101657,-0.03460743801652888
838,SO,2022,0.4578,0.4397,0.017785682525566893,0.017588521175653682,29279000000.0,3428000000.0,Utilities,Utilities - Regulated Electric,90788044800,0.2046063202999464,-0.25200320512820507,0.4520069808027922,-0.28045207199665134,0.2782236490101657
839,SO,2023,0.4946,0.434,0.0803844473569244,-0.0129633841255401,25253000000.0,3849000000.0,Utilities,Utilities - Regulated Electric,90788044800,0.017785682525566893,0.2046063202999464,-0.25200320512820507,0.4520069808027922,-0.28045207199665134
840,SPGI,2014,0.6049,0.7092,,,5051000000.0,-115000000.0,Financial Services,Financial Data & Stock Exchanges,152608636928,,,,,
841,SPGI,2015,0.5591,0.538,-0.07571499421391958,-0.24139875916525666,5313000000.0,1156000000.0,Financial Services,Financial Data & Stock Exchanges,152608636928,,,,,
842,SPGI,2016,0.5778,0.5441,0.03344661062421728,0.011338289962825376,5661000000.0,2106000000.0,Financial Services,Financial Data & Stock Exchanges,152608636928,-0.07571499421391958,,,,
843,SPGI,2017,0.6369,0.5123,0.10228452751817252,-0.05844513876125723,6063000000.0,1496000000.0,Financial Services,Financial Data & Stock Exchanges,152608636928,0.03344661062421728,-0.07571499421391958,,,
844,SPGI,2018,0.665,0.5951,0.04411995603705443,0.16162404840913536,6258000000.0,1958000000.0,Financial Services,Financial Data & Stock Exchanges,152608636928,0.10228452751817252,0.03344661062421728,-0.07571499421391958,,
845,SPGI,2019,0.5239,0.56,-0.21218045112781958,-0.058981683750629954,6699000000.0,2123000000.0,Financial Services,Financial Data & Stock Exchanges,152608636928,0.04411995603705443,0.10228452751817252,0.03344661062421728,-0.07571499421391958,
846,SPGI,2020,0.7281,0.4298,0.3897690398931093,-0.23250000000000004,7442000000.0,2339000000.0,Financial Services,Financial Data & Stock Exchanges,152608636928,-0.21218045112781958,0.04411995603705443,0.10228452751817252,0.03344661062421728,-0.07571499421391958
847,SPGI,2021,0.7027,0.5282,-0.03488531795083094,0.22894369474174026,8297000000.0,3024000000.0,Financial Services,Financial Data & Stock Exchanges,152608636928,0.3897690398931093,-0.21218045112781958,0.04411995603705443,0.10228452751817252,0.03344661062421728
848,SPGI,2022,0.5913,0.5164,-0.1585313789668421,-0.022340022718667196,11181000000.0,3248000000.0,Financial Services,Financial Data & Stock Exchanges,152608636928,-0.03488531795083094,0.3897690398931093,-0.21218045112781958,0.04411995603705443,0.10228452751817252
849,SPGI,2023,0.5898,0.4299,-0.0025367833587012223,-0.16750580945003868,12497000000.0,2626000000.0,Financial Services,Financial Data & Stock Exchanges,152608636928,-0.1585313789668421,-0.03488531795083094,0.3897690398931093,-0.21218045112781958,0.04411995603705443
850,SYK,2014,0.5707,0.2934,,,9675000000.0,515000000.0,Healthcare,Medical Devices,138991353856,,,,,
851,SYK,2015,0.5725,0.2716,0.0031540213772560666,-0.0743012951601908,9946000000.0,1439000000.0,Healthcare,Medical Devices,138991353856,,,,,
852,SYK,2016,0.5711,0.2909,-0.0024454148471615422,0.07106038291605299,11325000000.0,1647000000.0,Healthcare,Medical Devices,138991353856,0.0031540213772560666,,,,
853,SYK,2017,0.5802,0.3472,0.01593416214323229,0.19353729804056385,12444000000.0,1020000000.0,Healthcare,Medical Devices,138991353856,-0.0024454148471615422,0.0031540213772560666,,,
854,SYK,2018,0.5588,0.3023,-0.036883833160979096,-0.12932027649769584,13601000000.0,3553000000.0,Healthcare,Medical Devices,138991353856,0.01593416214323229,-0.0024454148471615422,0.0031540213772560666,,
855,SYK,2019,0.5588,0.3905,0.0,0.2917631491895467,14884000000.0,2083000000.0,Healthcare,Medical Devices,138991353856,-0.036883833160979096,0.01593416214323229,-0.0024454148471615422,0.0031540213772560666,
856,SYK,2020,0.5663,0.3749,0.013421617752326531,-0.03994878361075549,14351000000.0,1599000000.0,Healthcare,Medical Devices,138991353856,0.0,-0.036883833160979096,0.01593416214323229,-0.0024454148471615422,0.0031540213772560666
857,SYK,2021,0.5289,0.3694,-0.0660427335334628,-0.014670578821018965,17108000000.0,1994000000.0,Healthcare,Medical Devices,138991353856,0.013421617752326531,0.0,-0.036883833160979096,0.01593416214323229,-0.0024454148471615422
858,SYK,2022,0.5564,0.2738,0.05199470599357148,-0.2587980508933406,18449000000.0,2358000000.0,Healthcare,Medical Devices,138991353856,-0.0660427335334628,0.013421617752326531,0.0,-0.036883833160979096,0.01593416214323229
859,SYK,2023,0.5418,0.3408,-0.02624011502516188,0.24470416362308267,20498000000.0,3165000000.0,Healthcare,Medical Devices,138991353856,0.05199470599357148,-0.0660427335334628,0.013421617752326531,0.0,-0.036883833160979096
860,T,2014,0.3805,0.4788,,,132447000000.0,6442000000.0,Communication Services,Telecom Services,163237838848,,,,,
861,T,2015,0.3411,0.3398,-0.10354796320630744,-0.29030910609857985,146801000000.0,13345000000.0,Communication Services,Telecom Services,163237838848,,,,,
862,T,2016,0.5042,0.2895,0.47815889768396347,-0.14802825191288993,163786000000.0,12976000000.0,Communication Services,Telecom Services,163237838848,-0.10354796320630744,,,,
863,T,2017,0.5247,0.4337,0.04065846886156299,0.4981001727115717,160546000000.0,29450000000.0,Communication Services,Telecom Services,163237838848,0.47815889768396347,-0.10354796320630744,,,
864,T,2018,0.3647,0.2648,-0.30493615399275775,-0.38943970486511414,170756000000.0,19370000000.0,Communication Services,Telecom Services,163237838848,0.04065846886156299,0.47815889768396347,-0.10354796320630744,,
865,T,2019,0.4167,0.3303,0.1425829448862077,0.24735649546827787,181193000000.0,13903000000.0,Communication Services,Telecom Services,163237838848,-0.30493615399275775,0.04065846886156299,0.47815889768396347,-0.10354796320630744,
866,T,2020,0.3611,0.3693,-0.13342932565394772,0.11807447774750246,143050000000.0,-5176000000.0,Communication Services,Telecom Services,163237838848,0.1425829448862077,-0.30493615399275775,0.04065846886156299,0.47815889768396347,-0.10354796320630744
867,T,2021,0.4076,0.4177,0.12877319302132384,0.1310587598158679,134038000000.0,20081000000.0,Communication Services,Telecom Services,163237838848,-0.13342932565394772,0.1425829448862077,-0.30493615399275775,0.04065846886156299,0.47815889768396347
868,T,2022,0.3484,0.405,-0.14524043179587842,-0.030404596600430933,120741000000.0,-8524000000.0,Communication Services,Telecom Services,163237838848,0.12877319302132384,-0.13342932565394772,0.1425829448862077,-0.30493615399275775,0.04065846886156299
869,T,2023,0.4133,0.4089,0.18628013777267505,0.009629629629629433,122428000000.0,14400000000.0,Communication Services,Telecom Services,163237838848,-0.14524043179587842,0.12877319302132384,-0.13342932565394772,0.1425829448862077,-0.30493615399275775
870,TJX,2014,0.5428,0.4502,,,29078407000.0,2215128000.0,Consumer Cyclical,Apparel Retail,137147523072,,,,,
871,TJX,2015,0.5476,0.4366,0.008843036109064117,-0.030208796090626433,29078407000.0,2277658000.0,Consumer Cyclical,Apparel Retail,137147523072,,,,,
872,TJX,2016,0.5126,0.3974,-0.06391526661796942,-0.08978469995419147,33183744000.0,2298234000.0,Consumer Cyclical,Apparel Retail,137147523072,0.008843036109064117,,,,
873,TJX,2017,0.5699,0.4101,0.11178306671868898,0.03195772521389051,,,Consumer Cyclical,Apparel Retail,137147523072,-0.06391526661796942,0.008843036109064117,,,
874,TJX,2018,0.5604,0.429,-0.016669591156343144,0.04608632040965621,38972934000.0,3059798000.0,Consumer Cyclical,Apparel Retail,137147523072,0.11178306671868898,-0.06391526661796942,0.008843036109064117,,
875,TJX,2019,0.6706,0.4264,0.19664525339043526,-0.006060606060605989,41716977000.0,3272193000.0,Consumer Cyclical,Apparel Retail,137147523072,-0.016669591156343144,0.11178306671868898,-0.06391526661796942,0.008843036109064117,
876,TJX,2020,0.5799,0.474,-0.13525201312257684,0.11163227016885546,32137000000.0,90000000.0,Consumer Cyclical,Apparel Retail,137147523072,0.19664525339043526,-0.016669591156343144,0.11178306671868898,-0.06391526661796942,0.008843036109064117
877,TJX,2021,0.572,0.4784,-0.013623038454906089,0.009282700421940904,48550000000.0,3283000000.0,Consumer Cyclical,Apparel Retail,137147523072,-0.13525201312257684,0.19664525339043526,-0.016669591156343144,0.11178306671868898,-0.06391526661796942
878,TJX,2022,0.5557,0.4192,-0.028496503496503456,-0.12374581939799323,49936000000.0,3498000000.0,Consumer Cyclical,Apparel Retail,137147523072,-0.013623038454906089,-0.13525201312257684,0.19664525339043526,-0.016669591156343144,0.11178306671868898
