,ticker,year,IT_similarity,OR_similarity,IT_growth,OR_growth,Revenues,Net Income,Sector,Industry,Marketcap,IT_growth_lag1,IT_growth_lag2,IT_growth_lag3,IT_growth_lag4,IT_growth_lag5
412,MRK,2016,0.4601,0.6269,0.7180731889469756,0.17573143285821446,39807000000.0,7861000000.0,Healthcare,Drug Manufacturers - General,248031199232,-0.3853568969474409,,,,
413,MRK,2017,0.3023,0.4244,-0.3429689198000434,-0.32301802520338174,40122000000.0,4812000000.0,Healthcare,Drug Manufacturers - General,248031199232,0.7180731889469756,-0.3853568969474409,,,
414,MRK,2018,0.4505,0.5596,0.4902414819715515,0.3185673892554193,42294000000.0,12413000000.0,Healthcare,Drug Manufacturers - General,248031199232,-0.3429689198000434,0.7180731889469756,-0.3853568969474409,,
415,MRK,2019,0.4004,0.5854,-0.11120976692563822,0.04610436025732678,39121000000.0,19620000000.0,Healthcare,Drug Manufacturers - General,248031199232,0.4902414819715515,-0.3429689198000434,0.7180731889469756,-0.3853568969474409,
416,MRK,2020,0.3836,0.4315,-0.04195804195804187,-0.26289716433208066,41518000000.0,14149000000.0,Healthcare,Drug Manufacturers - General,248031199232,-0.11120976692563822,0.4902414819715515,-0.3429689198000434,0.7180731889469756,-0.3853568969474409
417,MRK,2021,0.416,0.5259,0.08446298227320126,0.21877172653534194,48704000000.0,13049000000.0,Healthcare,Drug Manufacturers - General,248031199232,-0.04195804195804187,-0.11120976692563822,0.4902414819715515,-0.3429689198000434,0.7180731889469756
418,MRK,2022,0.3396,0.4273,-0.18365384615384606,-0.18748811561133294,59283000000.0,29045000000.0,Healthcare,Drug Manufacturers - General,248031199232,0.08446298227320126,-0.04195804195804187,-0.11120976692563822,0.4902414819715515,-0.3429689198000434
419,MRK,2023,0.3946,0.5183,0.16195524146054185,0.21296512988532634,60115000000.0,742000000.0,Healthcare,Drug Manufacturers - General,248031199232,-0.18365384615384606,0.08446298227320126,-0.04195804195804187,-0.11120976692563822,0.4902414819715515
420,MSFT,2014,0.502,0.6061,,,159781000000.0,22074000000.0,Technology,Software - Infrastructure,3246068596736,,,,,
421,MSFT,2015,0.5726,0.5881,0.14063745019920315,-0.029698069625474388,169536000000.0,12193000000.0,Technology,Software - Infrastructure,3246068596736,,,,,
422,MSFT,2016,0.5159,0.4929,-0.09902200488997548,-0.16187723176330548,91154000000.0,20539000000.0,Technology,Software - Infrastructure,3246068596736,0.14063745019920315,,,,
423,MSFT,2017,0.5455,0.6518,0.05737546036053498,0.32237776425238396,96571000000.0,25489000000.0,Technology,Software - Infrastructure,3246068596736,-0.09902200488997548,0.14063745019920315,,,
424,MSFT,2018,0.5094,0.6535,-0.06617781851512383,0.002608162012887272,110360000000.0,16571000000.0,Technology,Software - Infrastructure,3246068596736,0.05737546036053498,-0.09902200488997548,0.14063745019920315,,
425,MSFT,2019,0.4863,0.557,-0.045347467608951586,-0.1476664116296862,125843000000.0,39240000000.0,Technology,Software - Infrastructure,3246068596736,-0.06617781851512383,0.05737546036053498,-0.09902200488997548,0.14063745019920315,
426,MSFT,2020,0.5644,0.6483,0.16060045239564058,0.16391382405745047,143015000000.0,44281000000.0,Technology,Software - Infrastructure,3246068596736,-0.045347467608951586,-0.06617781851512383,0.05737546036053498,-0.09902200488997548,0.14063745019920315
427,MSFT,2021,0.5149,0.4638,-0.08770375620127568,-0.28459046737621474,168088000000.0,61271000000.0,Technology,Software - Infrastructure,3246068596736,0.16060045239564058,-0.045347467608951586,-0.06617781851512383,0.05737546036053498,-0.09902200488997548
428,MSFT,2022,0.512,0.5689,-0.005632161584773754,0.2266062958171624,198270000000.0,72738000000.0,Technology,Software - Infrastructure,3246068596736,-0.08770375620127568,0.16060045239564058,-0.045347467608951586,-0.06617781851512383,0.05737546036053498
429,MSFT,2023,0.559,0.5936,0.091796875,0.04341712075936033,211915000000.0,72361000000.0,Technology,Software - Infrastructure,3246068596736,-0.005632161584773754,-0.08770375620127568,0.16060045239564058,-0.045347467608951586,-0.06617781851512383
430,MU,2014,0.4252,0.317,,,16358000000.0,6124000000.0,Technology,Semiconductors,100408999936,,,,,
431,MU,2015,0.4291,0.3837,0.009172154280338463,0.21041009463722382,16192000000.0,5798000000.0,Technology,Semiconductors,100408999936,,,,,
432,MU,2016,0.4022,0.4907,-0.06268934980191088,0.2788636955955175,12399000000.0,-551000000.0,Technology,Semiconductors,100408999936,0.009172154280338463,,,,
433,MU,2017,0.4376,0.467,0.08801591248135243,-0.04829834929692278,40644000000.0,10179000000.0,Technology,Semiconductors,100408999936,-0.06268934980191088,0.009172154280338463,,,
434,MU,2018,0.3974,0.3487,-0.09186471663619744,-0.25331905781584585,60782000000.0,28273000000.0,Technology,Semiconductors,100408999936,0.08801591248135243,-0.06268934980191088,0.009172154280338463,,
435,MU,2019,0.3368,0.454,-0.1524911927528938,0.3019787783194723,23406000000.0,12671000000.0,Technology,Semiconductors,100408999936,-0.09186471663619744,0.08801591248135243,-0.06268934980191088,0.009172154280338463,
436,MU,2020,0.3771,0.7252,0.1196555819477434,0.5973568281938324,21435000000.0,5397000000.0,Technology,Semiconductors,100408999936,-0.1524911927528938,-0.09186471663619744,0.08801591248135243,-0.06268934980191088,0.009172154280338463
437,MU,2021,0.4303,0.3294,0.1410766374966852,-0.5457804743519028,27705000000.0,11722000000.0,Technology,Semiconductors,100408999936,0.1196555819477434,-0.1524911927528938,-0.09186471663619744,0.08801591248135243,-0.06268934980191088
438,MU,2022,0.3235,0.4741,-0.2481989309783872,0.4392835458409228,30758000000.0,17374000000.0,Technology,Semiconductors,100408999936,0.1410766374966852,0.1196555819477434,-0.1524911927528938,-0.09186471663619744,0.08801591248135243
439,MU,2023,0.3865,0.2222,0.19474497681607428,-0.531322505800464,15540000000.0,-5833000000.0,Technology,Semiconductors,100408999936,-0.2481989309783872,0.1410766374966852,0.1196555819477434,-0.1524911927528938,-0.09186471663619744
440,NEE,2014,0.2457,0.5302,,,17021000000.0,4934000000.0,Utilities,Utilities - Regulated Electric,147382190080,,,,,
441,NEE,2015,0.2763,0.5397,0.12454212454212454,0.01791776688042246,17486000000.0,5514000000.0,Utilities,Utilities - Regulated Electric,147382190080,,,,,
442,NEE,2016,0.3021,0.4323,0.09337676438653641,-0.19899944413563087,16138000000.0,5905000000.0,Utilities,Utilities - Regulated Electric,147382190080,0.12454212454212454,,,,
443,NEE,2017,0.3439,0.3591,0.1383647798742138,-0.1693268563497572,17173000000.0,10703000000.0,Utilities,Utilities - Regulated Electric,147382190080,0.09337676438653641,0.12454212454212454,,,
444,NEE,2018,0.2297,0.476,-0.33207327711544055,0.32553606237816757,15400000000.0,12414000000.0,Utilities,Utilities - Regulated Electric,147382190080,0.1383647798742138,0.09337676438653641,0.12454212454212454,,
445,NEE,2019,0.3463,0.5069,0.5076186329995647,0.06491596638655461,17500000000.0,7157000000.0,Utilities,Utilities - Regulated Electric,147382190080,-0.33207327711544055,0.1383647798742138,0.09337676438653641,0.12454212454212454,
446,NEE,2020,0.3466,0.5202,0.0008663008951776963,0.026237916748865553,17000000000.0,5288000000.0,Utilities,Utilities - Regulated Electric,147382190080,0.5076186329995647,-0.33207327711544055,0.1383647798742138,0.09337676438653641,0.12454212454212454
447,NEE,2021,0.3366,0.5803,-0.028851702250432765,0.11553248750480583,18800000000.0,6400000000.0,Utilities,Utilities - Regulated Electric,147382190080,0.0008663008951776963,0.5076186329995647,-0.33207327711544055,0.1383647798742138,0.09337676438653641
448,NEE,2022,0.2549,0.4194,-0.24272133095662507,-0.2772703773910047,23000000000.0,7393000000.0,Utilities,Utilities - Regulated Electric,147382190080,-0.028851702250432765,0.0008663008951776963,0.5076186329995647,-0.33207327711544055,0.1383647798742138
449,NEE,2023,0.2637,0.5276,0.03452334248724975,0.2579876013352407,24800000000.0,13592000000.0,Utilities,Utilities - Regulated Electric,147382190080,-0.24272133095662507,-0.028851702250432765,0.0008663008951776963,0.5076186329995647,-0.33207327711544055
450,NFLX,2014,0.4096,0.5627,,,5504656000.0,266799000.0,Communication Services,Entertainment,388580671488,,,,,
451,NFLX,2015,0.3892,0.4015,-0.04980468750000011,-0.2864759196730051,6779511000.0,122641000.0,Communication Services,Entertainment,388580671488,,,,,
452,NFLX,2016,0.3819,0.4443,-0.018756423432682356,0.1066002490660023,8830669000.0,186678000.0,Communication Services,Entertainment,388580671488,-0.04980468750000011,,,,
453,NFLX,2017,0.3966,0.4597,0.03849175176747832,0.03466126491109622,11692713000.0,558929000.0,Communication Services,Entertainment,388580671488,-0.018756423432682356,-0.04980468750000011,,,
454,NFLX,2018,0.4108,0.6098,0.03580433686333828,0.32651729388731776,15794341000.0,1211242000.0,Communication Services,Entertainment,388580671488,0.03849175176747832,-0.018756423432682356,-0.04980468750000011,,
455,NFLX,2019,0.4777,0.3995,0.1628529698149952,-0.3448671695637914,20156447000.0,1866916000.0,Communication Services,Entertainment,388580671488,0.03580433686333828,0.03849175176747832,-0.018756423432682356,-0.04980468750000011,
456,NFLX,2020,0.3789,0.423,-0.20682436675737914,0.05882352941176472,24996056000.0,2761395000.0,Communication Services,Entertainment,388580671488,0.1628529698149952,0.03580433686333828,0.03849175176747832,-0.018756423432682356,-0.04980468750000011
457,NFLX,2021,0.4108,0.4127,0.08419107944048565,-0.024349881796690287,29697844000.0,5116228000.0,Communication Services,Entertainment,388580671488,-0.20682436675737914,0.1628529698149952,0.03580433686333828,0.03849175176747832,-0.018756423432682356
458,NFLX,2022,0.4162,0.4074,0.01314508276533588,-0.012842258299006648,31615550000.0,4491924000.0,Communication Services,Entertainment,388580671488,0.08419107944048565,-0.20682436675737914,0.1628529698149952,0.03580433686333828,0.03849175176747832
459,NFLX,2023,0.4395,0.5322,0.055982700624699566,0.30633284241531666,33723297000.0,5407990000.0,Communication Services,Entertainment,388580671488,0.01314508276533588,0.08419107944048565,-0.20682436675737914,0.1628529698149952,0.03580433686333828
460,NKE,2014,0.34,0.5325,,,30601000000.0,3273000000.0,Consumer Cyclical,Footwear & Accessories,114525192192,,,,,
461,NKE,2015,0.3075,0.664,-0.09558823529411775,0.24694835680751193,32376000000.0,3760000000.0,Consumer Cyclical,Footwear & Accessories,114525192192,,,,,
462,NKE,2016,0.4041,0.4489,0.3141463414634147,-0.3239457831325301,34350000000.0,4240000000.0,Consumer Cyclical,Footwear & Accessories,114525192192,-0.09558823529411775,,,,
463,NKE,2017,0.3922,0.4269,-0.029448156396931546,-0.04900868790376478,36397000000.0,1933000000.0,Consumer Cyclical,Footwear & Accessories,114525192192,0.3141463414634147,-0.09558823529411775,,,
464,NKE,2018,0.3658,0.553,-0.06731259561448233,0.2953853361442962,39117000000.0,4029000000.0,Consumer Cyclical,Footwear & Accessories,114525192192,-0.029448156396931546,0.3141463414634147,-0.09558823529411775,,
465,NKE,2019,0.3951,0.5144,0.08009841443411703,-0.0698010849909585,37403000000.0,2539000000.0,Consumer Cyclical,Footwear & Accessories,114525192192,-0.06731259561448233,-0.029448156396931546,0.3141463414634147,-0.09558823529411775,
466,NKE,2020,0.3652,0.5882,-0.07567704378638318,0.1434681181959565,44538000000.0,5727000000.0,Consumer Cyclical,Footwear & Accessories,114525192192,0.08009841443411703,-0.06731259561448233,-0.029448156396931546,0.3141463414634147,-0.09558823529411775
467,NKE,2021,0.3486,0.6191,-0.045454545454545414,0.05253315198911945,46710000000.0,6046000000.0,Consumer Cyclical,Footwear & Accessories,114525192192,-0.07567704378638318,0.08009841443411703,-0.06731259561448233,-0.029448156396931546,0.3141463414634147
468,NKE,2022,0.3426,0.4787,-0.01721170395869187,-0.2267808108544661,51217000000.0,5070000000.0,Consumer Cyclical,Footwear & Accessories,114525192192,-0.045454545454545414,-0.07567704378638318,0.08009841443411703,-0.06731259561448233,-0.029448156396931546
469,NKE,2023,0.3884,0.5472,0.13368359603035618,0.14309588468769574,51362000000.0,5700000000.0,Consumer Cyclical,Footwear & Accessories,114525192192,-0.01721170395869187,-0.045454545454545414,-0.07567704378638318,0.08009841443411703,-0.06731259561448233
470,NOW,2014,0.5633,0.5977,,,682563000.0,-179387000.0,Technology,Software - Application,225143422976,,,,,
471,NOW,2015,0.5663,0.4762,0.005325758920646129,-0.20327923707545592,1005480000.0,-198426000.0,Technology,Software - Application,225143422976,,,,,
472,NOW,2016,0.5205,0.6052,-0.08087586085113907,0.2708945821083577,2781498000.0,-414249000.0,Technology,Software - Application,225143422976,0.005325758920646129,,,,
473,NOW,2017,0.5679,0.5846,0.09106628242074932,-0.034038334434897455,3851520000.0,-116846000.0,Technology,Software - Application,225143422976,-0.08087586085113907,0.005325758920646129,,,
474,NOW,2018,0.4637,0.5298,-0.1834830075717555,-0.09373930892918225,2608816000.0,-26704000.0,Technology,Software - Application,225143422976,0.09106628242074932,-0.08087586085113907,0.005325758920646129,,
475,NOW,2019,0.5556,0.5356,0.19818848393357769,0.01094752736881821,3460000000.0,626698000.0,Technology,Software - Application,225143422976,-0.1834830075717555,0.09106628242074932,-0.08087586085113907,0.005325758920646129,
476,NOW,2020,0.4623,0.4847,-0.16792656587472998,-0.09503360716952935,4519000000.0,119000000.0,Technology,Software - Application,225143422976,0.19818848393357769,-0.1834830075717555,0.09106628242074932,-0.08087586085113907,0.005325758920646129
477,NOW,2021,0.4309,0.4934,-0.06792126324897252,0.017949246956880494,5896000000.0,230000000.0,Technology,Software - Application,225143422976,-0.16792656587472998,0.19818848393357769,-0.1834830075717555,0.09106628242074932,-0.08087586085113907
478,NOW,2022,0.56,0.5571,0.2996054769087957,0.12910417511147143,7245000000.0,325000000.0,Technology,Software - Application,225143422976,-0.06792126324897252,-0.16792656587472998,0.19818848393357769,-0.1834830075717555,0.09106628242074932
479,NOW,2023,0.531,0.49,-0.051785714285714324,-0.12044516244839354,8971000000.0,1731000000.0,Technology,Software - Application,225143422976,0.2996054769087957,-0.06792126324897252,-0.16792656587472998,0.19818848393357769,-0.1834830075717555
480,NVDA,2014,0.3515,0.4061,,,4682000000.0,631000000.0,Technology,Semiconductors,3298803056640,,,,,
481,NVDA,2015,0.3419,0.5524,-0.02731152204836418,0.3602560945579907,5010000000.0,614000000.0,Technology,Semiconductors,3298803056640,,,,,
482,NVDA,2016,0.3819,0.4776,0.11699327288680905,-0.13540912382331638,13820000000.0,1666000000.0,Technology,Semiconductors,3298803056640,-0.02731152204836418,,,,
483,NVDA,2017,0.419,0.5963,0.09714584969887397,0.24853433835845906,19428000000.0,3047000000.0,Technology,Semiconductors,3298803056640,0.11699327288680905,-0.02731152204836418,,,
484,NVDA,2018,0.4785,0.5255,0.14200477326968963,-0.11873218178769085,11716000000.0,4141000000.0,Technology,Semiconductors,3298803056640,0.09714584969887397,0.11699327288680905,-0.02731152204836418,,
485,NVDA,2019,0.3705,0.4048,-0.22570532915360497,-0.22968601332064698,21836000000.0,2796000000.0,Technology,Semiconductors,3298803056640,0.14200477326968963,0.09714584969887397,0.11699327288680905,-0.02731152204836418,
486,NVDA,2020,0.4821,0.5838,0.30121457489878534,0.4421936758893281,33350000000.0,4332000000.0,Technology,Semiconductors,3298803056640,-0.22570532915360497,0.14200477326968963,0.09714584969887397,0.11699327288680905,-0.02731152204836418
487,NVDA,2021,0.2949,0.4864,-0.3883011823273179,-0.1668379582048647,53828000000.0,9752000000.0,Technology,Semiconductors,3298803056640,0.30121457489878534,-0.22570532915360497,0.14200477326968963,0.09714584969887397,0.11699327288680905
488,NVDA,2022,0.3569,0.5104,0.21024075957951838,0.04934210526315774,26974000000.0,4368000000.0,Technology,Semiconductors,3298803056640,-0.3883011823273179,0.30121457489878534,-0.22570532915360497,0.14200477326968963,0.09714584969887397
489,NVDA,2023,0.3074,0.5106,-0.13869431213224992,0.0003918495297807745,60922000000.0,29760000000.0,Technology,Semiconductors,3298803056640,0.21024075957951838,-0.3883011823273179,0.30121457489878534,-0.22570532915360497,0.14200477326968963
490,ORCL,2014,0.4679,0.3942,,,38226000000.0,19989000000.0,Technology,Software - Infrastructure,474532249600,,,,,
491,ORCL,2015,0.4796,0.5647,0.025005343022013404,0.432521562658549,37047000000.0,17918000000.0,Technology,Software - Infrastructure,474532249600,,,,,
492,ORCL,2016,0.4294,0.7035,-0.10467055879899922,0.2457942270231983,75584000000.0,19022000000.0,Technology,Software - Infrastructure,474532249600,0.025005343022013404,,,,
493,ORCL,2017,0.538,0.5066,0.25291103865859355,-0.2798862828713574,78766000000.0,7309000000.0,Technology,Software - Infrastructure,474532249600,-0.10467055879899922,0.025005343022013404,,,
494,ORCL,2018,0.4828,0.3811,-0.10260223048327144,-0.2477299644690092,79012000000.0,22318000000.0,Technology,Software - Infrastructure,474532249600,0.25291103865859355,-0.10467055879899922,0.025005343022013404,,
495,ORCL,2019,0.4784,0.524,-0.009113504556752305,0.3749672002099187,39068000000.0,20434000000.0,Technology,Software - Infrastructure,474532249600,-0.10260223048327144,0.25291103865859355,-0.10467055879899922,0.025005343022013404,
496,ORCL,2020,0.5286,0.4577,0.10493311036789299,-0.12652671755725198,80958000000.0,27672000000.0,Technology,Software - Infrastructure,474532249600,-0.009113504556752305,-0.10260223048327144,0.25291103865859355,-0.10467055879899922,0.025005343022013404
497,ORCL,2021,0.5108,0.5725,-0.03367385546727186,0.2508193139611099,84880000000.0,13618000000.0,Technology,Software - Infrastructure,474532249600,0.10493311036789299,-0.009113504556752305,-0.10260223048327144,0.25291103865859355,-0.10467055879899922
498,ORCL,2022,0.4453,0.4177,-0.1282302270947534,-0.2703930131004366,99908000000.0,17171000000.0,Technology,Software - Infrastructure,474532249600,-0.03367385546727186,0.10493311036789299,-0.009113504556752305,-0.10260223048327144,0.25291103865859355
499,ORCL,2023,0.4898,0.5453,0.09993262968785088,0.3054824036389754,105922000000.0,21120000000.0,Technology,Software - Infrastructure,474532249600,-0.1282302270947534,-0.03367385546727186,0.10493311036789299,-0.009113504556752305,-0.10260223048327144
500,PANW,2014,0.498,0.5293,,,598200000.0,-453000000.0,Technology,Software - Infrastructure,122565033984,,,,,
501,PANW,2015,0.5351,0.5923,0.07449799196787144,0.11902512752692251,928100000.0,-296300000.0,Technology,Software - Infrastructure,122565033984,,,,,
502,PANW,2016,0.5825,0.6126,0.0885815735376565,0.03427317237886207,1378500000.0,-418600000.0,Technology,Software - Infrastructure,122565033984,0.07449799196787144,,,,
503,PANW,2017,0.5379,0.6037,-0.07656652360515015,-0.014528240287300043,3516700000.0,-203000000.0,Technology,Software - Infrastructure,122565033984,0.0885815735376565,0.07449799196787144,,,
504,PANW,2018,0.5527,0.5596,0.02751440788250581,-0.07304952791121422,4546700000.0,-122200000.0,Technology,Software - Infrastructure,122565033984,-0.07656652360515015,0.0885815735376565,0.07449799196787144,,
505,PANW,2019,0.5187,0.5424,-0.06151619323321855,-0.030736240171551077,2899600000.0,-81900000.0,Technology,Software - Infrastructure,122565033984,0.02751440788250581,-0.07656652360515015,0.0885815735376565,0.07449799196787144,
506,PANW,2020,0.4905,0.6959,-0.05436668594563343,0.2830014749262537,3408400000.0,-267000000.0,Technology,Software - Infrastructure,122565033984,-0.06151619323321855,0.02751440788250581,-0.07656652360515015,0.0885815735376565,0.07449799196787144
507,PANW,2021,0.5322,0.4958,0.08501529051987777,-0.28754131340709865,4256100000.0,-498900000.0,Technology,Software - Infrastructure,122565033984,-0.05436668594563343,-0.06151619323321855,0.02751440788250581,-0.07656652360515015,0.0885815735376565
508,PANW,2022,0.4594,0.4924,-0.1367906801954153,-0.0068576038725293165,5501500000.0,-267000000.0,Technology,Software - Infrastructure,122565033984,0.08501529051987777,-0.05436668594563343,-0.06151619323321855,0.02751440788250581,-0.07656652360515015
509,PANW,2023,0.494,0.5846,0.07531562908141054,0.18724614134849715,6892700000.0,439700000.0,Technology,Software - Infrastructure,122565033984,-0.1367906801954153,0.08501529051987777,-0.05436668594563343,-0.06151619323321855,0.02751440788250581
510,PEP,2014,0.4049,0.5404,,,66683000000.0,13071000000.0,Consumer Defensive,Beverages - Non-Alcoholic,209626349568,,,,,
511,PEP,2015,0.3596,0.5454,-0.11187947641392937,0.00925240562546259,63056000000.0,10953000000.0,Consumer Defensive,Beverages - Non-Alcoholic,209626349568,,,,,
512,PEP,2016,0.3666,0.5512,0.01946607341490547,0.010634396773010701,62799000000.0,12708000000.0,Consumer Defensive,Beverages - Non-Alcoholic,209626349568,-0.11187947641392937,,,,
513,PEP,2017,0.3611,0.4893,-0.015002727768685276,-0.11230043541364298,63525000000.0,9765000000.0,Consumer Defensive,Beverages - Non-Alcoholic,209626349568,0.01946607341490547,-0.11187947641392937,,,
514,PEP,2018,0.428,0.6244,0.18526723899196895,0.27610872675250353,64661000000.0,25074000000.0,Consumer Defensive,Beverages - Non-Alcoholic,209626349568,-0.015002727768685276,0.01946607341490547,-0.11187947641392937,,
515,PEP,2019,0.4234,0.5545,-0.010747663551401887,-0.11194746957078794,67161000000.0,14667000000.0,Consumer Defensive,Beverages - Non-Alcoholic,209626349568,0.18526723899196895,-0.015002727768685276,0.01946607341490547,-0.11187947641392937,
516,PEP,2020,0.3594,0.5091,-0.15115729806329714,-0.08187556357078452,70372000000.0,14295000000.0,Consumer Defensive,Beverages - Non-Alcoholic,209626349568,-0.010747663551401887,0.18526723899196895,-0.015002727768685276,0.01946607341490547,-0.11187947641392937
517,PEP,2021,0.3934,0.636,0.09460211463550361,0.24926340601060692,79474000000.0,15297000000.0,Consumer Defensive,Beverages - Non-Alcoholic,209626349568,-0.15115729806329714,-0.010747663551401887,0.18526723899196895,-0.015002727768685276,0.01946607341490547
518,PEP,2022,0.4239,0.6054,0.07752923233350262,-0.048113207547169745,86392000000.0,17888000000.0,Consumer Defensive,Beverages - Non-Alcoholic,209626349568,0.09460211463550361,-0.15115729806329714,-0.010747663551401887,0.18526723899196895,-0.015002727768685276
519,PEP,2023,0.3981,0.6788,-0.06086341118188254,0.12124215394780302,91471000000.0,18229000000.0,Consumer Defensive,Beverages - Non-Alcoholic,209626349568,0.07752923233350262,0.09460211463550361,-0.15115729806329714,-0.010747663551401887,0.18526723899196895
520,PG,2014,0.4816,0.5654,,,29400000000.0,23428000000.0,Consumer Defensive,Household & Personal Products,395788025856,,,,,
521,PG,2015,0.3935,0.5463,-0.18293189368770757,-0.03378139370357269,70749000000.0,14180000000.0,Consumer Defensive,Household & Personal Products,395788025856,,,,,
522,PG,2016,0.4858,0.6198,0.23456162642947898,0.13454146073585949,65299000000.0,21112000000.0,Consumer Defensive,Household & Personal Products,395788025856,-0.18293189368770757,,,,
523,PG,2017,0.4616,0.6868,-0.049814738575545525,0.10809938689899967,65058000000.0,30737000000.0,Consumer Defensive,Household & Personal Products,395788025856,0.23456162642947898,-0.18293189368770757,,,
524,PG,2018,0.5687,0.5982,0.23201906412478324,-0.12900407687827609,66832000000.0,19611000000.0,Consumer Defensive,Household & Personal Products,395788025856,-0.049814738575545525,0.23456162642947898,-0.18293189368770757,,
525,PG,2019,0.4973,0.5329,-0.12554949885704236,-0.10916081578067527,67684000000.0,7863000000.0,Consumer Defensive,Household & Personal Products,395788025856,0.23201906412478324,-0.049814738575545525,0.23456162642947898,-0.18293189368770757,
526,PG,2020,0.4282,0.5466,-0.13895033179167504,0.025708388065302845,70950000000.0,26130000000.0,Consumer Defensive,Household & Personal Products,395788025856,-0.12554949885704236,0.23201906412478324,-0.049814738575545525,0.23456162642947898,-0.18293189368770757
527,PG,2021,0.465,0.5294,0.08594114899579641,-0.0314672521039151,76118000000.0,28658000000.0,Consumer Defensive,Household & Personal Products,395788025856,-0.13895033179167504,-0.12554949885704236,0.23201906412478324,-0.049814738575545525,0.23456162642947898
528,PG,2022,0.4279,0.5864,-0.07978494623655918,0.1076690593124292,80187000000.0,29535000000.0,Consumer Defensive,Household & Personal Products,395788025856,0.08594114899579641,-0.13895033179167504,-0.12554949885704236,0.23201906412478324,-0.049814738575545525
529,PG,2023,0.4203,0.5451,-0.01776115914933396,-0.07042974079126874,82006000000.0,29391000000.0,Consumer Defensive,Household & Personal Products,395788025856,-0.07978494623655918,0.08594114899579641,-0.13895033179167504,-0.12554949885704236,0.23201906412478324
530,PLD,2014,0.4215,0.5411,,,1760787000.0,1375467000.0,Real Estate,REIT - Industrial,95692398592,,,,,
531,PLD,2015,0.4365,0.4363,0.03558718861209975,-0.19367954167436707,2197074000.0,1794954000.0,Real Estate,REIT - Industrial,95692398592,,,,,
532,PLD,2016,0.4246,0.5613,-0.02726231386025202,0.2865001146000459,2533135000.0,2502472000.0,Real Estate,REIT - Industrial,95692398592,0.03558718861209975,,,,
533,PLD,2017,0.3742,0.4874,-0.1186999528968441,-0.13165864956351325,2618134000.0,3413284000.0,Real Estate,REIT - Industrial,95692398592,-0.02726231386025202,0.03558718861209975,,,
534,PLD,2018,0.4117,0.5192,0.10021378941742398,0.0652441526466967,2804449000.0,3472321000.0,Real Estate,REIT - Industrial,95692398592,-0.1186999528968441,-0.02726231386025202,0.03558718861209975,,
535,PLD,2019,0.3422,0.4233,-0.1688122419237309,-0.1847072419106317,3330621000.0,3274805000.0,Real Estate,REIT - Industrial,95692398592,0.10021378941742398,-0.1186999528968441,-0.02726231386025202,0.03558718861209975,
536,PLD,2020,0.3745,0.52,0.0943892460549387,0.22844318450271683,4438735000.0,3098444000.0,Real Estate,REIT - Industrial,95692398592,-0.1688122419237309,0.10021378941742398,-0.1186999528968441,-0.02726231386025202,0.03558718861209975
537,PLD,2021,0.381,0.5161,0.01735647530040052,-0.007500000000000062,4759440000.0,6088313000.0,Real Estate,REIT - Industrial,95692398592,0.0943892460549387,-0.1688122419237309,0.10021378941742398,-0.1186999528968441,-0.02726231386025202
538,PLD,2022,0.3777,0.5858,-0.008661417322834764,0.13505134663824836,5973692000.0,6920254000.0,Real Estate,REIT - Industrial,95692398592,0.01735647530040052,0.0943892460549387,-0.1688122419237309,0.10021378941742398,-0.1186999528968441
539,PLD,2023,0.3756,0.468,-0.005559968228752932,-0.20109252304540792,8023469000.0,6312359000.0,Real Estate,REIT - Industrial,95692398592,-0.008661417322834764,0.01735647530040052,0.0943892460549387,-0.1688122419237309,0.10021378941742398
540,PM,2014,0.3411,0.6116,,,80106000000.0,15151000000.0,Consumer Defensive,Tobacco,193140981760,,,,,
541,PM,2015,0.49,0.5299,0.4365288771621225,-0.13358404185742312,73908000000.0,13905000000.0,Consumer Defensive,Tobacco,193140981760,,,,,
542,PM,2016,0.382,0.4106,-0.2204081632653061,-0.22513681826759768,101638000000.0,14217000000.0,Consumer Defensive,Tobacco,193140981760,0.4365288771621225,,,,
543,PM,2017,0.3693,0.5154,-0.033246073298429324,0.25523623964929354,106846000000.0,12376000000.0,Consumer Defensive,Tobacco,193140981760,-0.2204081632653061,0.4365288771621225,,,
544,PM,2018,0.3745,0.4946,0.014080693203357697,-0.040357004268529284,109448000000.0,16197000000.0,Consumer Defensive,Tobacco,193140981760,-0.033246073298429324,-0.2204081632653061,0.4365288771621225,,
545,PM,2019,0.47,0.5871,0.2550066755674232,0.1870198139911039,107726000000.0,14913000000.0,Consumer Defensive,Tobacco,193140981760,0.014080693203357697,-0.033246073298429324,-0.2204081632653061,0.4365288771621225,
546,PM,2020,0.421,0.5425,-0.10425531914893615,-0.07596661556804629,104741000000.0,16648000000.0,Consumer Defensive,Tobacco,193140981760,0.2550066755674232,0.014080693203357697,-0.033246073298429324,-0.2204081632653061,0.4365288771621225
547,PM,2021,0.4475,0.4396,0.06294536817102148,-0.18967741935483873,113628000000.0,18819000000.0,Consumer Defensive,Tobacco,193140981760,-0.10425531914893615,0.2550066755674232,0.014080693203357697,-0.033246073298429324,-0.2204081632653061
548,PM,2022,0.4157,0.631,-0.07106145251396645,0.43539581437670605,112431000000.0,18575000000.0,Consumer Defensive,Tobacco,193140981760,0.06294536817102148,-0.10425531914893615,0.2550066755674232,0.014080693203357697,-0.033246073298429324
