ticker,year,IT_similarity,OR_similarity,IT_growth,OR_growth,Revenues,Net Income,Sector,Industry,Marketcap,IT_growth_lag1,IT_growth_lag2,IT_growth_lag3,IT_growth_lag4,IT_growth_lag5
MSFT,2015,0.637,0.5927,0.3191136881341894,0.09112665684830623,169536000000.0,12193000000.0,Technology,Software - Infrastructure,3246068596736,,,,,
MSFT,2016,0.5102,0.4261,-0.19905808477237052,-0.2810865530622575,91154000000.0,20539000000.0,Technology,Software - Infrastructure,3246068596736,0.3191136881341894,,,,
MSFT,2017,0.4864,0.4919,-0.04664837318698545,0.15442384416803567,96571000000.0,25489000000.0,Technology,Software - Infrastructure,3246068596736,-0.19905808477237052,0.3191136881341894,,,
MSFT,2018,0.4876,0.3609,0.002467105263157743,-0.26631429152266717,110360000000.0,16571000000.0,Technology,Software - Infrastructure,3246068596736,-0.04664837318698545,-0.19905808477237052,0.3191136881341894,,
MSFT,2019,0.4889,0.4457,0.00266611977030351,0.2349681352175117,125843000000.0,39240000000.0,Technology,Software - Infrastructure,3246068596736,0.002467105263157743,-0.04664837318698545,-0.19905808477237052,0.3191136881341894,
MSFT,2020,0.492,0.4406,0.006340764982613933,-0.011442674444693712,143015000000.0,44281000000.0,Technology,Software - Infrastructure,3246068596736,0.00266611977030351,0.002467105263157743,-0.04664837318698545,-0.19905808477237052,0.3191136881341894
MSFT,2021,0.5116,0.4849,0.03983739837398392,0.10054471175669533,168088000000.0,61271000000.0,Technology,Software - Infrastructure,3246068596736,0.006340764982613933,0.00266611977030351,0.002467105263157743,-0.04664837318698545,-0.19905808477237052
MSFT,2022,0.476,0.3903,-0.06958561376075068,-0.19509177149927825,198270000000.0,72738000000.0,Technology,Software - Infrastructure,3246068596736,0.03983739837398392,0.006340764982613933,0.00266611977030351,0.002467105263157743,-0.04664837318698545
MSFT,2023,0.5055,0.3404,0.06197478991596639,-0.12785037150909562,211915000000.0,72361000000.0,Technology,Software - Infrastructure,3246068596736,-0.06958561376075068,0.03983739837398392,0.006340764982613933,0.00266611977030351,0.002467105263157743
MU,2014,0.84,0.2946,,,16358000000.0,6124000000.0,Technology,Semiconductors,100408999936,,,,,
MU,2015,0.7432,0.2155,-0.11523809523809525,-0.26849966055668695,16192000000.0,5798000000.0,Technology,Semiconductors,100408999936,,,,,
MU,2016,0.4704,0.2943,-0.3670613562970937,0.3656612529002321,12399000000.0,-551000000.0,Technology,Semiconductors,100408999936,-0.11523809523809525,,,,
MU,2017,0.7413,0.3542,0.5758928571428572,0.20353380903839624,40644000000.0,10179000000.0,Technology,Semiconductors,100408999936,-0.3670613562970937,-0.11523809523809525,,,
MU,2018,0.4154,0.145,-0.43963307702684473,-0.590626764539808,60782000000.0,28273000000.0,Technology,Semiconductors,100408999936,0.5758928571428572,-0.3670613562970937,-0.11523809523809525,,
MU,2019,0.2735,0.2256,-0.3415984593163216,0.5558620689655174,23406000000.0,12671000000.0,Technology,Semiconductors,100408999936,-0.43963307702684473,0.5758928571428572,-0.3670613562970937,-0.11523809523809525,
MU,2020,0.6533,0.388,1.388665447897623,0.7198581560283688,21435000000.0,5397000000.0,Technology,Semiconductors,100408999936,-0.3415984593163216,-0.43963307702684473,0.5758928571428572,-0.3670613562970937,-0.11523809523809525
MU,2021,0.2687,0.2002,-0.5887035052808817,-0.4840206185567011,27705000000.0,11722000000.0,Technology,Semiconductors,100408999936,1.388665447897623,-0.3415984593163216,-0.43963307702684473,0.5758928571428572,-0.3670613562970937
MU,2022,0.2067,0.2463,-0.2307406029028657,0.2302697302697303,30758000000.0,17374000000.0,Technology,Semiconductors,100408999936,-0.5887035052808817,1.388665447897623,-0.3415984593163216,-0.43963307702684473,0.5758928571428572
MU,2023,0.2926,0.4517,0.4155781325592649,0.833942346731628,15540000000.0,-5833000000.0,Technology,Semiconductors,100408999936,-0.2307406029028657,-0.5887035052808817,1.388665447897623,-0.3415984593163216,-0.43963307702684473
NEE,2014,0.3736,0.5832,,,17021000000.0,4934000000.0,Utilities,Utilities - Regulated Electric,147382190080,,,,,
NEE,2015,0.6917,0.4845,0.8514453961456103,-0.16923868312757206,17486000000.0,5514000000.0,Utilities,Utilities - Regulated Electric,147382190080,,,,,
NEE,2016,0.7652,0.4326,0.10625993928003474,-0.10712074303405572,16138000000.0,5905000000.0,Utilities,Utilities - Regulated Electric,147382190080,0.8514453961456103,,,,
NEE,2017,0.53,0.6032,-0.3073706220595922,0.39435968562182144,17173000000.0,10703000000.0,Utilities,Utilities - Regulated Electric,147382190080,0.10625993928003474,0.8514453961456103,,,
NEE,2018,0.6801,0.5171,0.2832075471698112,-0.14273872679045085,15400000000.0,12414000000.0,Utilities,Utilities - Regulated Electric,147382190080,-0.3073706220595922,0.10625993928003474,0.8514453961456103,,
NEE,2019,0.3991,0.5432,-0.4131745331568887,0.05047379617095338,17500000000.0,7157000000.0,Utilities,Utilities - Regulated Electric,147382190080,0.2832075471698112,-0.3073706220595922,0.10625993928003474,0.8514453961456103,
NEE,2020,0.6649,0.5146,0.6659984966173893,-0.052650957290132694,17000000000.0,5288000000.0,Utilities,Utilities - Regulated Electric,147382190080,-0.4131745331568887,0.2832075471698112,-0.3073706220595922,0.10625993928003474,0.8514453961456103
NEE,2021,0.7843,0.5593,0.17957587607158954,0.0868635833657212,18800000000.0,6400000000.0,Utilities,Utilities - Regulated Electric,147382190080,0.6659984966173893,-0.4131745331568887,0.2832075471698112,-0.3073706220595922,0.10625993928003474
NEE,2022,0.7749,0.3935,-0.011985209741170455,-0.2964419810477382,23000000000.0,7393000000.0,Utilities,Utilities - Regulated Electric,147382190080,0.17957587607158954,0.6659984966173893,-0.4131745331568887,0.2832075471698112,-0.3073706220595922
NEE,2023,0.5088,0.5043,-0.3433991482771971,0.2815756035578143,24800000000.0,13592000000.0,Utilities,Utilities - Regulated Electric,147382190080,-0.011985209741170455,0.17957587607158954,0.6659984966173893,-0.4131745331568887,0.2832075471698112
NFLX,2014,0.3646,0.1468,,,5504656000.0,266799000.0,Communication Services,Entertainment,388580671488,,,,,
NFLX,2015,0.3658,0.3103,0.003291278113000562,1.1137602179836512,6779511000.0,122641000.0,Communication Services,Entertainment,388580671488,,,,,
NFLX,2016,0.354,0.1737,-0.032258064516129115,-0.44021914276506613,8830669000.0,186678000.0,Communication Services,Entertainment,388580671488,0.003291278113000562,,,,
NFLX,2017,0.4373,0.3206,0.235310734463277,0.8457109959700633,11692713000.0,558929000.0,Communication Services,Entertainment,388580671488,-0.032258064516129115,0.003291278113000562,,,
NFLX,2018,0.3398,0.3032,-0.22295906700205814,-0.054273237679351105,15794341000.0,1211242000.0,Communication Services,Entertainment,388580671488,0.235310734463277,-0.032258064516129115,0.003291278113000562,,
NFLX,2019,0.2737,0.5239,-0.19452619187757503,0.7279023746701847,20156447000.0,1866916000.0,Communication Services,Entertainment,388580671488,-0.22295906700205814,0.235310734463277,-0.032258064516129115,0.003291278113000562,
NFLX,2020,0.287,0.4702,0.04859335038363155,-0.10250047719030353,24996056000.0,2761395000.0,Communication Services,Entertainment,388580671488,-0.19452619187757503,-0.22295906700205814,0.235310734463277,-0.032258064516129115,0.003291278113000562
NFLX,2021,0.3409,0.3241,0.18780487804878043,-0.31071884304551256,29697844000.0,5116228000.0,Communication Services,Entertainment,388580671488,0.04859335038363155,-0.19452619187757503,-0.22295906700205814,0.235310734463277,-0.032258064516129115
NFLX,2022,0.3402,0.3989,-0.002053388090349051,0.23079296513421776,31615550000.0,4491924000.0,Communication Services,Entertainment,388580671488,0.18780487804878043,0.04859335038363155,-0.19452619187757503,-0.22295906700205814,0.235310734463277
NFLX,2023,0.72,0.2212,1.1164021164021163,-0.445475056405114,33723297000.0,5407990000.0,Communication Services,Entertainment,388580671488,-0.002053388090349051,0.18780487804878043,0.04859335038363155,-0.19452619187757503,-0.22295906700205814
NKE,2014,0.2359,0.454,,,30601000000.0,3273000000.0,Consumer Cyclical,Footwear & Accessories,114525192192,,,,,
NKE,2015,0.484,0.5247,1.0517168291649002,0.155726872246696,32376000000.0,3760000000.0,Consumer Cyclical,Footwear & Accessories,114525192192,,,,,
NKE,2016,0.4603,0.5517,-0.048966942148760295,0.05145797598627766,34350000000.0,4240000000.0,Consumer Cyclical,Footwear & Accessories,114525192192,1.0517168291649002,,,,
NKE,2017,0.4023,0.5027,-0.1260047794916359,-0.088816385716875,36397000000.0,1933000000.0,Consumer Cyclical,Footwear & Accessories,114525192192,-0.048966942148760295,1.0517168291649002,,,
NKE,2018,0.4801,0.4649,0.19338801889137458,-0.07519395265565954,39117000000.0,4029000000.0,Consumer Cyclical,Footwear & Accessories,114525192192,-0.1260047794916359,-0.048966942148760295,1.0517168291649002,,
NKE,2019,0.3778,0.581,-0.21308060820662367,0.24973112497311245,37403000000.0,2539000000.0,Consumer Cyclical,Footwear & Accessories,114525192192,0.19338801889137458,-0.1260047794916359,-0.048966942148760295,1.0517168291649002,
NKE,2020,0.398,0.5298,0.05346744309158291,-0.08812392426850246,44538000000.0,5727000000.0,Consumer Cyclical,Footwear & Accessories,114525192192,-0.21308060820662367,0.19338801889137458,-0.1260047794916359,-0.048966942148760295,1.0517168291649002
NKE,2021,0.5438,0.6235,0.3663316582914571,0.1768591921479803,46710000000.0,6046000000.0,Consumer Cyclical,Footwear & Accessories,114525192192,0.05346744309158291,-0.21308060820662367,0.19338801889137458,-0.1260047794916359,-0.048966942148760295
NKE,2022,0.3192,0.5314,-0.41301949246046343,-0.1477145148356056,51217000000.0,5070000000.0,Consumer Cyclical,Footwear & Accessories,114525192192,0.3663316582914571,0.05346744309158291,-0.21308060820662367,0.19338801889137458,-0.1260047794916359
NKE,2023,0.3008,0.5043,-0.057644110275689164,-0.050997365449755416,51362000000.0,5700000000.0,Consumer Cyclical,Footwear & Accessories,114525192192,-0.41301949246046343,0.3663316582914571,0.05346744309158291,-0.21308060820662367,0.19338801889137458
NOW,2014,0.5275,0.3206,,,682563000.0,-179387000.0,Technology,Software - Application,225143422976,,,,,
NOW,2015,0.4917,0.3901,-0.06786729857819895,0.21678103555832817,1005480000.0,-198426000.0,Technology,Software - Application,225143422976,,,,,
NOW,2016,0.4593,0.2979,-0.06589383770591828,-0.2363496539348885,2781498000.0,-414249000.0,Technology,Software - Application,225143422976,-0.06786729857819895,,,,
NOW,2017,0.5223,0.3626,0.13716525146962777,0.21718697549513255,3851520000.0,-116846000.0,Technology,Software - Application,225143422976,-0.06589383770591828,-0.06786729857819895,,,
NOW,2018,0.5363,0.4291,0.02680451847597176,0.18339768339768336,2608816000.0,-26704000.0,Technology,Software - Application,225143422976,0.13716525146962777,-0.06589383770591828,-0.06786729857819895,,
NOW,2019,0.6528,0.6532,0.2172291627820251,0.5222558844092287,3460000000.0,626698000.0,Technology,Software - Application,225143422976,0.02680451847597176,0.13716525146962777,-0.06589383770591828,-0.06786729857819895,
NOW,2020,0.5269,0.4587,-0.19286151960784315,-0.29776484996938146,4519000000.0,119000000.0,Technology,Software - Application,225143422976,0.2172291627820251,0.02680451847597176,0.13716525146962777,-0.06589383770591828,-0.06786729857819895
NOW,2021,0.5209,0.3372,-0.011387360030366334,-0.26487900588620017,5896000000.0,230000000.0,Technology,Software - Application,225143422976,-0.19286151960784315,0.2172291627820251,0.02680451847597176,0.13716525146962777,-0.06589383770591828
NOW,2022,0.501,0.3767,-0.03820311000191978,0.11714116251482798,7245000000.0,325000000.0,Technology,Software - Application,225143422976,-0.011387360030366334,-0.19286151960784315,0.2172291627820251,0.02680451847597176,0.13716525146962777
NOW,2023,0.4208,0.4261,-0.1600798403193613,0.13113883727103803,8971000000.0,1731000000.0,Technology,Software - Application,225143422976,-0.03820311000191978,-0.011387360030366334,-0.19286151960784315,0.2172291627820251,0.02680451847597176
NVDA,2014,0.285,0.2588,,,4682000000.0,631000000.0,Technology,Semiconductors,3298803056640,,,,,
NVDA,2015,0.2722,0.3701,-0.04491228070175435,0.43006182380216385,5010000000.0,614000000.0,Technology,Semiconductors,3298803056640,,,,,
NVDA,2016,0.2625,0.3095,-0.035635562086700934,-0.1637395298567954,13820000000.0,1666000000.0,Technology,Semiconductors,3298803056640,-0.04491228070175435,,,,
NVDA,2017,0.3993,0.3718,0.5211428571428571,0.20129240710823915,19428000000.0,3047000000.0,Technology,Semiconductors,3298803056640,-0.035635562086700934,-0.04491228070175435,,,
NVDA,2018,0.3637,0.4319,-0.08915602304032044,0.16164604626143086,11716000000.0,4141000000.0,Technology,Semiconductors,3298803056640,0.5211428571428571,-0.035635562086700934,-0.04491228070175435,,
NVDA,2019,0.3538,0.316,-0.027220236458619818,-0.26834915489696687,21836000000.0,2796000000.0,Technology,Semiconductors,3298803056640,-0.08915602304032044,0.5211428571428571,-0.035635562086700934,-0.04491228070175435,
NVDA,2020,0.4262,0.3655,0.20463538722442065,0.1566455696202531,33350000000.0,4332000000.0,Technology,Semiconductors,3298803056640,-0.027220236458619818,-0.08915602304032044,0.5211428571428571,-0.035635562086700934,-0.04491228070175435
NVDA,2021,0.3903,0.3152,-0.08423275457531687,-0.13761969904240767,53828000000.0,9752000000.0,Technology,Semiconductors,3298803056640,0.20463538722442065,-0.027220236458619818,-0.08915602304032044,0.5211428571428571,-0.035635562086700934
NVDA,2022,0.4042,0.4568,0.03561363054060984,0.4492385786802031,26974000000.0,4368000000.0,Technology,Semiconductors,3298803056640,-0.08423275457531687,0.20463538722442065,-0.027220236458619818,-0.08915602304032044,0.5211428571428571
NVDA,2023,0.4353,0.3437,0.07694210786739242,-0.24759194395796846,60922000000.0,29760000000.0,Technology,Semiconductors,3298803056640,0.03561363054060984,-0.08423275457531687,0.20463538722442065,-0.027220236458619818,-0.08915602304032044
ORCL,2014,0.4563,0.2897,,,38226000000.0,19989000000.0,Technology,Software - Infrastructure,474532249600,,,,,
ORCL,2015,0.4945,0.2497,0.08371685294762221,-0.1380738695201933,37047000000.0,17918000000.0,Technology,Software - Infrastructure,474532249600,,,,,
ORCL,2016,0.4903,0.2324,-0.008493427704752254,-0.06928313976772127,75584000000.0,19022000000.0,Technology,Software - Infrastructure,474532249600,0.08371685294762221,,,,
ORCL,2017,0.4899,0.4966,-0.0008158270446665394,1.1368330464716006,78766000000.0,7309000000.0,Technology,Software - Infrastructure,474532249600,-0.008493427704752254,0.08371685294762221,,,
ORCL,2018,0.5291,0.3239,0.08001632986323748,-0.34776480064438176,79012000000.0,22318000000.0,Technology,Software - Infrastructure,474532249600,-0.0008158270446665394,-0.008493427704752254,0.08371685294762221,,
ORCL,2019,0.5451,0.4135,0.030240030240030302,0.27662858907070076,39068000000.0,20434000000.0,Technology,Software - Infrastructure,474532249600,0.08001632986323748,-0.0008158270446665394,-0.008493427704752254,0.08371685294762221,
ORCL,2020,0.506,0.3755,-0.07172995780590719,-0.09189842805320425,80958000000.0,27672000000.0,Technology,Software - Infrastructure,474532249600,0.030240030240030302,0.08001632986323748,-0.0008158270446665394,-0.008493427704752254,0.08371685294762221
ORCL,2021,0.5773,0.4591,0.14090909090909087,0.22263648468708386,84880000000.0,13618000000.0,Technology,Software - Infrastructure,474532249600,-0.07172995780590719,0.030240030240030302,0.08001632986323748,-0.0008158270446665394,-0.008493427704752254
ORCL,2022,0.4935,0.3069,-0.1451584964489867,-0.33151818775865827,99908000000.0,17171000000.0,Technology,Software - Infrastructure,474532249600,0.14090909090909087,-0.07172995780590719,0.030240030240030302,0.08001632986323748,-0.0008158270446665394
ORCL,2023,0.5953,0.2775,0.20628166160081074,-0.09579667644183765,105922000000.0,21120000000.0,Technology,Software - Infrastructure,474532249600,-0.1451584964489867,0.14090909090909087,-0.07172995780590719,0.030240030240030302,0.08001632986323748
PANW,2014,0.4463,0.3578,,,598200000.0,-453000000.0,Technology,Software - Infrastructure,122565033984,,,,,
PANW,2015,0.4397,0.3227,-0.014788259018597372,-0.09809949692565689,928100000.0,-296300000.0,Technology,Software - Infrastructure,122565033984,,,,,
PANW,2016,0.4264,0.327,-0.0302478962929269,0.013325069724202221,1378500000.0,-418600000.0,Technology,Software - Infrastructure,122565033984,-0.014788259018597372,,,,
PANW,2017,0.4769,0.3144,0.11843339587242019,-0.038532110091743066,3516700000.0,-203000000.0,Technology,Software - Infrastructure,122565033984,-0.0302478962929269,-0.014788259018597372,,,
PANW,2018,0.4248,0.2777,-0.10924722163975675,-0.11673027989821882,4546700000.0,-122200000.0,Technology,Software - Infrastructure,122565033984,0.11843339587242019,-0.0302478962929269,-0.014788259018597372,,
PANW,2019,0.4518,0.3581,0.06355932203389814,0.2895210658984515,2899600000.0,-81900000.0,Technology,Software - Infrastructure,122565033984,-0.10924722163975675,0.11843339587242019,-0.0302478962929269,-0.014788259018597372,
PANW,2020,0.4956,0.3103,0.09694555112881797,-0.13348226752303816,3408400000.0,-267000000.0,Technology,Software - Infrastructure,122565033984,0.06355932203389814,-0.10924722163975675,0.11843339587242019,-0.0302478962929269,-0.014788259018597372
PANW,2021,0.4584,0.3462,-0.07506053268765134,0.11569448920399616,4256100000.0,-498900000.0,Technology,Software - Infrastructure,122565033984,0.09694555112881797,0.06355932203389814,-0.10924722163975675,0.11843339587242019,-0.0302478962929269
PANW,2022,0.444,0.3049,-0.03141361256544495,-0.11929520508376656,5501500000.0,-267000000.0,Technology,Software - Infrastructure,122565033984,-0.07506053268765134,0.09694555112881797,0.06355932203389814,-0.10924722163975675,0.11843339587242019
PANW,2023,0.4435,0.3013,-0.0011261261261261701,-0.011807149885208257,6892700000.0,439700000.0,Technology,Software - Infrastructure,122565033984,-0.03141361256544495,-0.07506053268765134,0.09694555112881797,0.06355932203389814,-0.10924722163975675
PEP,2014,0.4934,0.5095,,,66683000000.0,13071000000.0,Consumer Defensive,Beverages - Non-Alcoholic,209626349568,,,,,
PEP,2015,0.4357,0.5809,-0.11694365626266723,0.14013738959764477,63056000000.0,10953000000.0,Consumer Defensive,Beverages - Non-Alcoholic,209626349568,,,,,
PEP,2016,0.3829,0.5277,-0.12118430112462697,-0.09158202788776038,62799000000.0,12708000000.0,Consumer Defensive,Beverages - Non-Alcoholic,209626349568,-0.11694365626266723,,,,
PEP,2017,0.334,0.4403,-0.127709584747976,-0.16562440780746623,63525000000.0,9765000000.0,Consumer Defensive,Beverages - Non-Alcoholic,209626349568,-0.12118430112462697,-0.11694365626266723,,,
PEP,2018,0.4488,0.4088,0.34371257485029916,-0.07154213036565982,64661000000.0,25074000000.0,Consumer Defensive,Beverages - Non-Alcoholic,209626349568,-0.127709584747976,-0.12118430112462697,-0.11694365626266723,,
PEP,2019,0.473,0.5162,0.05392156862745101,0.2627201565557731,67161000000.0,14667000000.0,Consumer Defensive,Beverages - Non-Alcoholic,209626349568,0.34371257485029916,-0.127709584747976,-0.12118430112462697,-0.11694365626266723,
PEP,2020,0.4348,0.3654,-0.08076109936575049,-0.2921348314606741,70372000000.0,14295000000.0,Consumer Defensive,Beverages - Non-Alcoholic,209626349568,0.05392156862745101,0.34371257485029916,-0.127709584747976,-0.12118430112462697,-0.11694365626266723
PEP,2021,0.3526,0.4929,-0.18905243790248383,0.3489326765188834,79474000000.0,15297000000.0,Consumer Defensive,Beverages - Non-Alcoholic,209626349568,-0.08076109936575049,0.05392156862745101,0.34371257485029916,-0.127709584747976,-0.12118430112462697
PEP,2022,0.3163,0.4485,-0.10294951786727169,-0.09007912355447356,86392000000.0,17888000000.0,Consumer Defensive,Beverages - Non-Alcoholic,209626349568,-0.18905243790248383,-0.08076109936575049,0.05392156862745101,0.34371257485029916,-0.127709584747976
PEP,2023,0.2549,0.5287,-0.19411950679734435,0.17881828316610915,91471000000.0,18229000000.0,Consumer Defensive,Beverages - Non-Alcoholic,209626349568,-0.10294951786727169,-0.18905243790248383,-0.08076109936575049,0.05392156862745101,0.34371257485029916
PG,2014,0.5789,0.6978,,,29400000000.0,23428000000.0,Consumer Defensive,Household & Personal Products,395788025856,,,,,
PG,2015,0.4025,0.5594,-0.30471584038694066,-0.19833763255947257,70749000000.0,14180000000.0,Consumer Defensive,Household & Personal Products,395788025856,,,,,
PG,2016,0.3709,0.4142,-0.07850931677018635,-0.2595638183768323,65299000000.0,21112000000.0,Consumer Defensive,Household & Personal Products,395788025856,-0.30471584038694066,,,,
PG,2017,0.3867,0.5154,0.04259908331086537,0.24432641236117814,65058000000.0,30737000000.0,Consumer Defensive,Household & Personal Products,395788025856,-0.07850931677018635,-0.30471584038694066,,,
PG,2018,0.707,0.3135,0.8282906645978794,-0.3917345750873108,66832000000.0,19611000000.0,Consumer Defensive,Household & Personal Products,395788025856,0.04259908331086537,-0.07850931677018635,-0.30471584038694066,,
PG,2019,0.6041,0.5535,-0.14554455445544556,0.7655502392344498,67684000000.0,7863000000.0,Consumer Defensive,Household & Personal Products,395788025856,0.8282906645978794,0.04259908331086537,-0.07850931677018635,-0.30471584038694066,
PG,2020,0.5532,0.6312,-0.08425757324946193,0.14037940379403802,70950000000.0,26130000000.0,Consumer Defensive,Household & Personal Products,395788025856,-0.14554455445544556,0.8282906645978794,0.04259908331086537,-0.07850931677018635,-0.30471584038694066
PG,2021,0.6345,0.6084,0.14696312364425146,-0.0361216730038022,76118000000.0,28658000000.0,Consumer Defensive,Household & Personal Products,395788025856,-0.08425757324946193,-0.14554455445544556,0.8282906645978794,0.04259908331086537,-0.07850931677018635
PG,2022,0.5516,0.627,-0.13065405831363275,0.030571992110453472,80187000000.0,29535000000.0,Consumer Defensive,Household & Personal Products,395788025856,0.14696312364425146,-0.08425757324946193,-0.14554455445544556,0.8282906645978794,0.04259908331086537
PG,2023,0.7267,0.6782,0.3174401740391588,0.08165869218500799,82006000000.0,29391000000.0,Consumer Defensive,Household & Personal Products,395788025856,-0.13065405831363275,0.14696312364425146,-0.08425757324946193,-0.14554455445544556,0.8282906645978794
PLD,2014,0.3546,0.3345,,,1760787000.0,1375467000.0,Real Estate,REIT - Industrial,95692398592,,,,,
PLD,2015,0.3339,0.3166,-0.05837563451776662,-0.0535127055306428,2197074000.0,1794954000.0,Real Estate,REIT - Industrial,95692398592,,,,,
PLD,2016,0.3819,0.5169,0.14375561545372872,0.6326595072646874,2533135000.0,2502472000.0,Real Estate,REIT - Industrial,95692398592,-0.05837563451776662,,,,
PLD,2017,0.4692,0.2893,0.2285938727415553,-0.44031727606887217,2618134000.0,3413284000.0,Real Estate,REIT - Industrial,95692398592,0.14375561545372872,-0.05837563451776662,,,
PLD,2018,0.5836,0.3057,0.2438192668371697,0.056688558589699456,2804449000.0,3472321000.0,Real Estate,REIT - Industrial,95692398592,0.2285938727415553,0.14375561545372872,-0.05837563451776662,,
PLD,2019,0.5403,0.4258,-0.07419465387251545,0.3928688256460582,3330621000.0,3274805000.0,Real Estate,REIT - Industrial,95692398592,0.2438192668371697,0.2285938727415553,0.14375561545372872,-0.05837563451776662,
PLD,2020,0.3336,0.3651,-0.38256524153248195,-0.14255519023015506,4438735000.0,3098444000.0,Real Estate,REIT - Industrial,95692398592,-0.07419465387251545,0.2438192668371697,0.2285938727415553,0.14375561545372872,-0.05837563451776662
PLD,2021,0.7509,0.5344,1.2508992805755397,0.4637085729937005,4759440000.0,6088313000.0,Real Estate,REIT - Industrial,95692398592,-0.38256524153248195,-0.07419465387251545,0.2438192668371697,0.2285938727415553,0.14375561545372872
PLD,2022,0.306,0.2843,-0.592489013184179,-0.46800149700598803,5973692000.0,6920254000.0,Real Estate,REIT - Industrial,95692398592,1.2508992805755397,-0.38256524153248195,-0.07419465387251545,0.2438192668371697,0.2285938727415553
PLD,2023,0.4328,0.321,0.41437908496732034,0.12908899050298994,8023469000.0,6312359000.0,Real Estate,REIT - Industrial,95692398592,-0.592489013184179,1.2508992805755397,-0.38256524153248195,-0.07419465387251545,0.2438192668371697
PM,2014,0.4321,0.227,,,80106000000.0,15151000000.0,Consumer Defensive,Tobacco,193140981760,,,,,
PM,2015,0.2016,0.2185,-0.5334413330247627,-0.037444933920704915,73908000000.0,13905000000.0,Consumer Defensive,Tobacco,193140981760,,,,,
PM,2016,0.2207,0.278,0.09474206349206349,0.27231121281464543,101638000000.0,14217000000.0,Consumer Defensive,Tobacco,193140981760,-0.5334413330247627,,,,
PM,2017,0.1902,0.2074,-0.13819664703217038,-0.25395683453237416,106846000000.0,12376000000.0,Consumer Defensive,Tobacco,193140981760,0.09474206349206349,-0.5334413330247627,,,
PM,2018,0.6018,0.2574,2.1640378548895898,0.24108003857280624,109448000000.0,16197000000.0,Consumer Defensive,Tobacco,193140981760,-0.13819664703217038,0.09474206349206349,-0.5334413330247627,,
PM,2019,0.1454,0.2016,-0.7583914921900964,-0.21678321678321688,107726000000.0,14913000000.0,Consumer Defensive,Tobacco,193140981760,2.1640378548895898,-0.13819664703217038,0.09474206349206349,-0.5334413330247627,
PM,2020,0.1602,0.2139,0.10178817056396161,0.06101190476190488,104741000000.0,16648000000.0,Consumer Defensive,Tobacco,193140981760,-0.7583914921900964,2.1640378548895898,-0.13819664703217038,0.09474206349206349,-0.5334413330247627
PM,2021,0.1447,0.1146,-0.09675405742821486,-0.46423562412342223,113628000000.0,18819000000.0,Consumer Defensive,Tobacco,193140981760,0.10178817056396161,-0.7583914921900964,2.1640378548895898,-0.13819664703217038,0.09474206349206349
PM,2022,0.1513,0.3502,0.04561161022805793,2.0558464223385693,112431000000.0,18575000000.0,Consumer Defensive,Tobacco,193140981760,-0.09675405742821486,0.10178817056396161,-0.7583914921900964,2.1640378548895898,-0.13819664703217038
PM,2023,0.1588,0.0978,0.049570389953734306,-0.7207310108509424,35174000000.0,16081000000.0,Consumer Defensive,Tobacco,193140981760,0.04561161022805793,-0.09675405742821486,0.10178817056396161,-0.7583914921900964,2.1640378548895898
QCOM,2014,0.4077,0.1298,,,26487000000.0,15931000000.0,Technology,Semiconductors,169860792320,,,,,
QCOM,2015,0.5647,0.2234,0.3850870738287957,0.7211093990755006,25281000000.0,10539000000.0,Technology,Semiconductors,169860792320,,,,,
QCOM,2016,0.4203,0.194,-0.2557109969895519,-0.13160250671441354,23554000000.0,11407000000.0,Technology,Semiconductors,169860792320,0.3850870738287957,,,,
QCOM,2017,0.2973,0.1531,-0.29264810849393286,-0.21082474226804115,22258000000.0,4889000000.0,Technology,Semiconductors,169860792320,-0.2557109969895519,0.3850870738287957,,,
QCOM,2018,0.2337,0.1455,-0.21392532795156416,-0.049640757674722535,22611000000.0,-9928000000.0,Technology,Semiconductors,169860792320,-0.29264810849393286,-0.2557109969895519,0.3850870738287957,,
QCOM,2019,0.2728,0.2998,0.167308515190415,1.0604810996563576,24273000000.0,8772000000.0,Technology,Semiconductors,169860792320,-0.21392532795156416,-0.29264810849393286,-0.2557109969895519,0.3850870738287957,
QCOM,2020,0.2659,0.1707,-0.025293255131964676,-0.43062041360907277,23531000000.0,10396000000.0,Technology,Semiconductors,169860792320,0.167308515190415,-0.21392532795156416,-0.29264810849393286,-0.2557109969895519,0.3850870738287957
QCOM,2021,0.2387,0.1806,-0.10229409552463342,0.05799648506151156,33566000000.0,18086000000.0,Technology,Semiconductors,169860792320,-0.025293255131964676,0.167308515190415,-0.21392532795156416,-0.29264810849393286,-0.2557109969895519
QCOM,2022,0.3304,0.2349,0.3841642228739004,0.30066445182724233,44200000000.0,12936000000.0,Technology,Semiconductors,169860792320,-0.10229409552463342,-0.025293255131964676,0.167308515190415,-0.21392532795156416,-0.29264810849393286
QCOM,2023,0.3315,0.2543,0.0033292978208232515,0.08258833546189881,35820000000.0,7232000000.0,Technology,Semiconductors,169860792320,0.3841642228739004,-0.10229409552463342,-0.025293255131964676,0.167308515190415,-0.21392532795156416
SBUX,2014,0.8471,0.3926,,,16447800000.0,4135800000.0,Consumer Cyclical,Restaurants,99740385280,,,,,
SBUX,2015,0.4547,0.2838,-0.46322748199740293,-0.2771268466632705,19162700000.0,5516700000.0,Consumer Cyclical,Restaurants,99740385280,,,,,
