ticker,year,IT_similarity,OR_similarity,IT_growth,OR_growth,Revenues,Net Income,Sector,Industry,Marketcap,IT_growth_lag1,IT_growth_lag2,IT_growth_lag3,IT_growth_lag4,IT_growth_lag5
MSFT,2014,0.5269,0.3795,,,159781000000.0,22074000000.0,Technology,Software - Infrastructure,3246068596736,,,,,
MSFT,2015,0.6583,0.5957,0.24938318466502163,0.5696969696969696,169536000000.0,12193000000.0,Technology,Software - Infrastructure,3246068596736,,,,,
MSFT,2016,0.5418,0.4064,-0.17697098587270244,-0.31777740473392646,91154000000.0,20539000000.0,Technology,Software - Infrastructure,3246068596736,0.24938318466502163,,,,
MSFT,2017,0.5337,0.545,-0.014950166112956853,0.34104330708661434,96571000000.0,25489000000.0,Technology,Software - Infrastructure,3246068596736,-0.17697098587270244,0.24938318466502163,,,
MSFT,2018,0.6216,0.378,0.1646992692523892,-0.3064220183486239,110360000000.0,16571000000.0,Technology,Software - Infrastructure,3246068596736,-0.014950166112956853,-0.17697098587270244,0.24938318466502163,,
MSFT,2019,0.4806,0.5928,-0.22683397683397688,0.5682539682539682,125843000000.0,39240000000.0,Technology,Software - Infrastructure,3246068596736,0.1646992692523892,-0.014950166112956853,-0.17697098587270244,0.24938318466502163,
MSFT,2020,0.5503,0.4225,0.14502704952143142,-0.287280701754386,143015000000.0,44281000000.0,Technology,Software - Infrastructure,3246068596736,-0.22683397683397688,0.1646992692523892,-0.014950166112956853,-0.17697098587270244,0.24938318466502163
MSFT,2021,0.4708,0.3916,-0.14446665455206253,-0.07313609467455617,168088000000.0,61271000000.0,Technology,Software - Infrastructure,3246068596736,0.14502704952143142,-0.22683397683397688,0.1646992692523892,-0.014950166112956853,-0.17697098587270244
MSFT,2022,0.5335,0.6133,0.13317757009345788,0.5661389172625126,198270000000.0,72738000000.0,Technology,Software - Infrastructure,3246068596736,-0.14446665455206253,0.14502704952143142,-0.22683397683397688,0.1646992692523892,-0.014950166112956853
MSFT,2023,0.4792,0.4974,-0.1017806935332708,-0.1889776618294472,211915000000.0,72361000000.0,Technology,Software - Infrastructure,3246068596736,0.13317757009345788,-0.14446665455206253,0.14502704952143142,-0.22683397683397688,0.1646992692523892
MU,2014,0.481,0.7295,,,16358000000.0,6124000000.0,Technology,Semiconductors,100408999936,,,,,
MU,2015,0.3295,0.7065,-0.3149688149688149,-0.03152844413982181,16192000000.0,5798000000.0,Technology,Semiconductors,100408999936,,,,,
MU,2016,0.7884,0.6248,1.3927162367223063,-0.1156404812455768,12399000000.0,-551000000.0,Technology,Semiconductors,100408999936,-0.3149688149688149,,,,
MU,2017,0.796,0.6789,0.00963977676306449,0.08658770806658111,40644000000.0,10179000000.0,Technology,Semiconductors,100408999936,1.3927162367223063,-0.3149688149688149,,,
MU,2018,0.7642,0.1845,-0.039949748743718705,-0.7282368537339814,60782000000.0,28273000000.0,Technology,Semiconductors,100408999936,0.00963977676306449,1.3927162367223063,-0.3149688149688149,,
MU,2019,0.7735,0.5441,0.012169589112797752,1.9490514905149054,23406000000.0,12671000000.0,Technology,Semiconductors,100408999936,-0.039949748743718705,0.00963977676306449,1.3927162367223063,-0.3149688149688149,
MU,2020,0.7599,0.4157,-0.01758241758241752,-0.2359860319794156,21435000000.0,5397000000.0,Technology,Semiconductors,100408999936,0.012169589112797752,-0.039949748743718705,0.00963977676306449,1.3927162367223063,-0.3149688149688149
MU,2021,0.3056,0.2753,-0.5978418212922754,-0.3377435650709647,27705000000.0,11722000000.0,Technology,Semiconductors,100408999936,-0.01758241758241752,0.012169589112797752,-0.039949748743718705,0.00963977676306449,1.3927162367223063
MU,2022,0.2762,0.1165,-0.09620418848167533,-0.5768252815110788,30758000000.0,17374000000.0,Technology,Semiconductors,100408999936,-0.5978418212922754,-0.01758241758241752,0.012169589112797752,-0.039949748743718705,0.00963977676306449
MU,2023,0.2972,0.3034,0.07603186097031145,1.6042918454935622,15540000000.0,-5833000000.0,Technology,Semiconductors,100408999936,-0.09620418848167533,-0.5978418212922754,-0.01758241758241752,0.012169589112797752,-0.039949748743718705
NEE,2014,0.1638,0.5024,,,17021000000.0,4934000000.0,Utilities,Utilities - Regulated Electric,147382190080,,,,,
NEE,2015,0.5035,0.4427,2.0738705738705736,-0.11882961783439483,17486000000.0,5514000000.0,Utilities,Utilities - Regulated Electric,147382190080,,,,,
NEE,2016,0.7469,0.4124,0.48341608738828223,-0.06844364129207137,16138000000.0,5905000000.0,Utilities,Utilities - Regulated Electric,147382190080,2.0738705738705736,,,,
NEE,2017,0.6398,0.5962,-0.1433926897844423,0.4456838021338505,17173000000.0,10703000000.0,Utilities,Utilities - Regulated Electric,147382190080,0.48341608738828223,2.0738705738705736,,,
NEE,2018,0.7976,0.5975,0.24663957486714594,0.00218047635021823,15400000000.0,12414000000.0,Utilities,Utilities - Regulated Electric,147382190080,-0.1433926897844423,0.48341608738828223,2.0738705738705736,,
NEE,2019,0.6745,0.7378,-0.15433801404212633,0.23481171548117152,17500000000.0,7157000000.0,Utilities,Utilities - Regulated Electric,147382190080,0.24663957486714594,-0.1433926897844423,0.48341608738828223,2.0738705738705736,
NEE,2020,0.4536,0.399,-0.3275018532246108,-0.45920303605313095,17000000000.0,5288000000.0,Utilities,Utilities - Regulated Electric,147382190080,-0.15433801404212633,0.24663957486714594,-0.1433926897844423,0.48341608738828223,2.0738705738705736
NEE,2021,0.608,0.4939,0.34038800705467365,0.23784461152882197,18800000000.0,6400000000.0,Utilities,Utilities - Regulated Electric,147382190080,-0.3275018532246108,-0.15433801404212633,0.24663957486714594,-0.1433926897844423,0.48341608738828223
NEE,2022,0.7784,0.4784,0.28026315789473677,-0.031382871026523596,23000000000.0,7393000000.0,Utilities,Utilities - Regulated Electric,147382190080,0.34038800705467365,-0.3275018532246108,-0.15433801404212633,0.24663957486714594,-0.1433926897844423
NEE,2023,0.6089,0.592,-0.21775436793422398,0.23745819397993317,24800000000.0,13592000000.0,Utilities,Utilities - Regulated Electric,147382190080,0.28026315789473677,0.34038800705467365,-0.3275018532246108,-0.15433801404212633,0.24663957486714594
NFLX,2014,0.5796,0.1587,,,5504656000.0,266799000.0,Communication Services,Entertainment,388580671488,,,,,
NFLX,2015,0.3933,0.2249,-0.3214285714285715,0.41713925645872707,6779511000.0,122641000.0,Communication Services,Entertainment,388580671488,,,,,
NFLX,2016,0.3639,0.1909,-0.07475209763539281,-0.1511783014673188,8830669000.0,186678000.0,Communication Services,Entertainment,388580671488,-0.3214285714285715,,,,
NFLX,2017,0.3545,0.3189,-0.02583127232756255,0.670508119434259,11692713000.0,558929000.0,Communication Services,Entertainment,388580671488,-0.07475209763539281,-0.3214285714285715,,,
NFLX,2018,0.383,0.3697,0.08039492242595214,0.15929758544998407,15794341000.0,1211242000.0,Communication Services,Entertainment,388580671488,-0.02583127232756255,-0.07475209763539281,-0.3214285714285715,,
NFLX,2019,0.3206,0.183,-0.16292428198433428,-0.5050040573437922,20156447000.0,1866916000.0,Communication Services,Entertainment,388580671488,0.08039492242595214,-0.02583127232756255,-0.07475209763539281,-0.3214285714285715,
NFLX,2020,0.2984,0.3583,-0.06924516531503433,0.9579234972677597,24996056000.0,2761395000.0,Communication Services,Entertainment,388580671488,-0.16292428198433428,0.08039492242595214,-0.02583127232756255,-0.07475209763539281,-0.3214285714285715
NFLX,2021,0.5624,0.297,0.8847184986595176,-0.17108568238905952,29697844000.0,5116228000.0,Communication Services,Entertainment,388580671488,-0.06924516531503433,-0.16292428198433428,0.08039492242595214,-0.02583127232756255,-0.07475209763539281
NFLX,2022,0.3889,0.2979,-0.3084992887624466,0.003030303030303161,31615550000.0,4491924000.0,Communication Services,Entertainment,388580671488,0.8847184986595176,-0.06924516531503433,-0.16292428198433428,0.08039492242595214,-0.02583127232756255
NFLX,2023,0.3904,0.8407,0.0038570326562097357,1.8220879489761663,33723297000.0,5407990000.0,Communication Services,Entertainment,388580671488,-0.3084992887624466,0.8847184986595176,-0.06924516531503433,-0.16292428198433428,0.08039492242595214
NKE,2014,0.3865,0.6082,,,30601000000.0,3273000000.0,Consumer Cyclical,Footwear & Accessories,114525192192,,,,,
NKE,2015,0.3909,0.5888,0.011384217335058233,-0.03189740217033865,32376000000.0,3760000000.0,Consumer Cyclical,Footwear & Accessories,114525192192,,,,,
NKE,2016,0.4162,0.3625,0.06472243540547451,-0.3843410326086957,34350000000.0,4240000000.0,Consumer Cyclical,Footwear & Accessories,114525192192,0.011384217335058233,,,,
NKE,2017,0.4502,0.4931,0.08169149447381052,0.36027586206896545,36397000000.0,1933000000.0,Consumer Cyclical,Footwear & Accessories,114525192192,0.06472243540547451,0.011384217335058233,,,
NKE,2018,0.3969,0.5144,-0.11839182585517549,0.04319610626647741,39117000000.0,4029000000.0,Consumer Cyclical,Footwear & Accessories,114525192192,0.08169149447381052,0.06472243540547451,0.011384217335058233,,
NKE,2019,0.6056,0.5993,0.525825144872764,0.16504665629860038,37403000000.0,2539000000.0,Consumer Cyclical,Footwear & Accessories,114525192192,-0.11839182585517549,0.08169149447381052,0.06472243540547451,0.011384217335058233,
NKE,2020,0.513,0.5724,-0.15290620871862615,-0.04488569998331393,44538000000.0,5727000000.0,Consumer Cyclical,Footwear & Accessories,114525192192,0.525825144872764,-0.11839182585517549,0.08169149447381052,0.06472243540547451,0.011384217335058233
NKE,2021,0.5085,0.4617,-0.008771929824561542,-0.19339622641509435,46710000000.0,6046000000.0,Consumer Cyclical,Footwear & Accessories,114525192192,-0.15290620871862615,0.525825144872764,-0.11839182585517549,0.08169149447381052,0.06472243540547451
NKE,2022,0.3314,0.5803,-0.3482792527040315,0.25687675980073643,51217000000.0,5070000000.0,Consumer Cyclical,Footwear & Accessories,114525192192,-0.008771929824561542,-0.15290620871862615,0.525825144872764,-0.11839182585517549,0.08169149447381052
NKE,2023,0.3331,0.4102,0.005129752564876355,-0.29312424607961407,51362000000.0,5700000000.0,Consumer Cyclical,Footwear & Accessories,114525192192,-0.3482792527040315,-0.008771929824561542,-0.15290620871862615,0.525825144872764,-0.11839182585517549
NOW,2014,0.5115,0.474,,,682563000.0,-179387000.0,Technology,Software - Application,225143422976,,,,,
NOW,2015,0.5057,0.3616,-0.01133919843597242,-0.23713080168776368,1005480000.0,-198426000.0,Technology,Software - Application,225143422976,,,,,
NOW,2016,0.4452,0.5671,-0.11963614791378296,0.568307522123894,2781498000.0,-414249000.0,Technology,Software - Application,225143422976,-0.01133919843597242,,,,
NOW,2017,0.5722,0.2859,0.28526504941599296,-0.4958561100335038,3851520000.0,-116846000.0,Technology,Software - Application,225143422976,-0.11963614791378296,-0.01133919843597242,,,
NOW,2018,0.7082,0.6519,0.23767913317022016,1.280167890870934,2608816000.0,-26704000.0,Technology,Software - Application,225143422976,0.28526504941599296,-0.11963614791378296,-0.01133919843597242,,
NOW,2019,0.6371,0.4524,-0.10039536853996056,-0.30602853198343305,3460000000.0,626698000.0,Technology,Software - Application,225143422976,0.23767913317022016,0.28526504941599296,-0.11963614791378296,-0.01133919843597242,
NOW,2020,0.5202,0.4748,-0.18348767854339976,0.04951370468611849,4519000000.0,119000000.0,Technology,Software - Application,225143422976,-0.10039536853996056,0.23767913317022016,0.28526504941599296,-0.11963614791378296,-0.01133919843597242
NOW,2021,0.4933,0.3631,-0.05171088043060357,-0.23525695029486104,5896000000.0,230000000.0,Technology,Software - Application,225143422976,-0.18348767854339976,-0.10039536853996056,0.23767913317022016,0.28526504941599296,-0.11963614791378296
NOW,2022,0.5247,0.3822,0.06365294952361644,0.05260258881850732,7245000000.0,325000000.0,Technology,Software - Application,225143422976,-0.05171088043060357,-0.18348767854339976,-0.10039536853996056,0.23767913317022016,0.28526504941599296
NOW,2023,0.4271,0.3746,-0.18601105393558237,-0.019884877027734116,8971000000.0,1731000000.0,Technology,Software - Application,225143422976,0.06365294952361644,-0.05171088043060357,-0.18348767854339976,-0.10039536853996056,0.23767913317022016
NVDA,2014,0.1693,0.5242,,,4682000000.0,631000000.0,Technology,Semiconductors,3298803056640,,,,,
NVDA,2015,0.1802,0.2835,0.06438275251033665,-0.45917588706600543,5010000000.0,614000000.0,Technology,Semiconductors,3298803056640,,,,,
NVDA,2016,0.1683,0.2876,-0.06603773584905659,0.014462081128747917,13820000000.0,1666000000.0,Technology,Semiconductors,3298803056640,0.06438275251033665,,,,
NVDA,2017,0.3171,0.4367,0.8841354723707664,0.5184283727399164,19428000000.0,3047000000.0,Technology,Semiconductors,3298803056640,-0.06603773584905659,0.06438275251033665,,,
NVDA,2018,0.1431,0.4249,-0.5487228003784295,-0.027020838103961498,11716000000.0,4141000000.0,Technology,Semiconductors,3298803056640,0.8841354723707664,-0.06603773584905659,0.06438275251033665,,
NVDA,2019,0.3294,0.3163,1.3018867924528301,-0.25558955048246645,21836000000.0,2796000000.0,Technology,Semiconductors,3298803056640,-0.5487228003784295,0.8841354723707664,-0.06603773584905659,0.06438275251033665,
NVDA,2020,0.4734,0.3355,0.437158469945355,0.06070186531773625,33350000000.0,4332000000.0,Technology,Semiconductors,3298803056640,1.3018867924528301,-0.5487228003784295,0.8841354723707664,-0.06603773584905659,0.06438275251033665
NVDA,2021,0.2859,0.317,-0.3960709759188846,-0.05514157973174372,53828000000.0,9752000000.0,Technology,Semiconductors,3298803056640,0.437158469945355,1.3018867924528301,-0.5487228003784295,0.8841354723707664,-0.06603773584905659
NVDA,2022,0.2596,0.2967,-0.09199020636586219,-0.0640378548895899,26974000000.0,4368000000.0,Technology,Semiconductors,3298803056640,-0.3960709759188846,0.437158469945355,1.3018867924528301,-0.5487228003784295,0.8841354723707664
NVDA,2023,0.5182,0.315,0.9961479198767333,0.06167846309403435,60922000000.0,29760000000.0,Technology,Semiconductors,3298803056640,-0.09199020636586219,-0.3960709759188846,0.437158469945355,1.3018867924528301,-0.5487228003784295
ORCL,2014,0.4314,0.2859,,,38226000000.0,19989000000.0,Technology,Software - Infrastructure,474532249600,,,,,
ORCL,2015,0.5411,0.3348,0.2542883634677793,0.17103882476390342,37047000000.0,17918000000.0,Technology,Software - Infrastructure,474532249600,,,,,
ORCL,2016,0.5147,0.6278,-0.048789502864535206,0.8751493428912784,75584000000.0,19022000000.0,Technology,Software - Infrastructure,474532249600,0.2542883634677793,,,,
ORCL,2017,0.5568,0.3118,0.08179522051680577,-0.5033450143357757,78766000000.0,7309000000.0,Technology,Software - Infrastructure,474532249600,-0.048789502864535206,0.2542883634677793,,,
ORCL,2018,0.5602,0.3046,0.006106321839080664,-0.02309172546504179,79012000000.0,22318000000.0,Technology,Software - Infrastructure,474532249600,0.08179522051680577,-0.048789502864535206,0.2542883634677793,,
ORCL,2019,0.5526,0.3536,-0.013566583363084694,0.1608667104399213,39068000000.0,20434000000.0,Technology,Software - Infrastructure,474532249600,0.006106321839080664,0.08179522051680577,-0.048789502864535206,0.2542883634677793,
ORCL,2020,0.5989,0.5843,0.0837857401375317,0.6524321266968325,80958000000.0,27672000000.0,Technology,Software - Infrastructure,474532249600,-0.013566583363084694,0.006106321839080664,0.08179522051680577,-0.048789502864535206,0.2542883634677793
ORCL,2021,0.5397,0.3552,-0.09884788779428955,-0.3920931028581208,84880000000.0,13618000000.0,Technology,Software - Infrastructure,474532249600,0.0837857401375317,-0.013566583363084694,0.006106321839080664,0.08179522051680577,-0.048789502864535206
ORCL,2022,0.6062,0.3132,0.12321660181582361,-0.11824324324324331,99908000000.0,17171000000.0,Technology,Software - Infrastructure,474532249600,-0.09884788779428955,0.0837857401375317,-0.013566583363084694,0.006106321839080664,0.08179522051680577
ORCL,2023,0.5783,0.3142,-0.0460244143846914,0.0031928480204341803,105922000000.0,21120000000.0,Technology,Software - Infrastructure,474532249600,0.12321660181582361,-0.09884788779428955,0.0837857401375317,-0.013566583363084694,0.006106321839080664
PANW,2014,0.4959,0.4914,,,598200000.0,-453000000.0,Technology,Software - Infrastructure,122565033984,,,,,
PANW,2015,0.4814,0.3249,-0.0292397660818714,-0.33882783882783873,928100000.0,-296300000.0,Technology,Software - Infrastructure,122565033984,,,,,
PANW,2016,0.4944,0.3716,0.02700457000415457,0.14373653431825173,1378500000.0,-418600000.0,Technology,Software - Infrastructure,122565033984,-0.0292397660818714,,,,
PANW,2017,0.457,0.3842,-0.07564724919093846,0.0339074273412272,3516700000.0,-203000000.0,Technology,Software - Infrastructure,122565033984,0.02700457000415457,-0.0292397660818714,,,
PANW,2018,0.3138,0.347,-0.3133479212253829,-0.0968245705361791,4546700000.0,-122200000.0,Technology,Software - Infrastructure,122565033984,-0.07564724919093846,0.02700457000415457,-0.0292397660818714,,
PANW,2019,0.4909,0.3038,0.5643722115997449,-0.12449567723342925,2899600000.0,-81900000.0,Technology,Software - Infrastructure,122565033984,-0.3133479212253829,-0.07564724919093846,0.02700457000415457,-0.0292397660818714,
PANW,2020,0.5308,0.3429,0.08127928294968445,0.128703094140882,3408400000.0,-267000000.0,Technology,Software - Infrastructure,122565033984,0.5643722115997449,-0.3133479212253829,-0.07564724919093846,0.02700457000415457,-0.0292397660818714
PANW,2021,0.5239,0.3128,-0.012999246420497435,-0.08778069407990652,4256100000.0,-498900000.0,Technology,Software - Infrastructure,122565033984,0.08127928294968445,0.5643722115997449,-0.3133479212253829,-0.07564724919093846,0.02700457000415457
PANW,2022,0.4259,0.3845,-0.18705859896926902,0.2292199488491049,5501500000.0,-267000000.0,Technology,Software - Infrastructure,122565033984,-0.012999246420497435,0.08127928294968445,0.5643722115997449,-0.3133479212253829,-0.07564724919093846
PANW,2023,0.4462,0.2369,0.04766377083822482,-0.38387516254876464,6892700000.0,439700000.0,Technology,Software - Infrastructure,122565033984,-0.18705859896926902,-0.012999246420497435,0.08127928294968445,0.5643722115997449,-0.3133479212253829
PEP,2014,0.3134,0.7299,,,66683000000.0,13071000000.0,Consumer Defensive,Beverages - Non-Alcoholic,209626349568,,,,,
PEP,2015,0.5844,0.6735,0.864709636247607,-0.07727085902178377,63056000000.0,10953000000.0,Consumer Defensive,Beverages - Non-Alcoholic,209626349568,,,,,
PEP,2016,0.4045,0.5902,-0.3078370978781656,-0.1236822568671122,62799000000.0,12708000000.0,Consumer Defensive,Beverages - Non-Alcoholic,209626349568,0.864709636247607,,,,
PEP,2017,0.593,0.4383,0.46600741656365874,-0.25737038292104364,63525000000.0,9765000000.0,Consumer Defensive,Beverages - Non-Alcoholic,209626349568,-0.3078370978781656,0.864709636247607,,,
PEP,2018,0.3934,0.4408,-0.3365935919055648,0.005703855806525215,64661000000.0,25074000000.0,Consumer Defensive,Beverages - Non-Alcoholic,209626349568,0.46600741656365874,-0.3078370978781656,0.864709636247607,,
PEP,2019,0.6305,0.6188,0.6026944585663445,0.4038112522686026,67161000000.0,14667000000.0,Consumer Defensive,Beverages - Non-Alcoholic,209626349568,-0.3365935919055648,0.46600741656365874,-0.3078370978781656,0.864709636247607,
PEP,2020,0.409,0.6469,-0.35130848532910386,0.04541047188106018,70372000000.0,14295000000.0,Consumer Defensive,Beverages - Non-Alcoholic,209626349568,0.6026944585663445,-0.3365935919055648,0.46600741656365874,-0.3078370978781656,0.864709636247607
PEP,2021,0.3194,0.5659,-0.21907090464547663,-0.12521255217189686,79474000000.0,15297000000.0,Consumer Defensive,Beverages - Non-Alcoholic,209626349568,-0.35130848532910386,0.6026944585663445,-0.3365935919055648,0.46600741656365874,-0.3078370978781656
PEP,2022,0.38,0.4773,0.18973074514715083,-0.1565647640925958,86392000000.0,17888000000.0,Consumer Defensive,Beverages - Non-Alcoholic,209626349568,-0.21907090464547663,-0.35130848532910386,0.6026944585663445,-0.3365935919055648,0.46600741656365874
PEP,2023,0.3338,0.5501,-0.12157894736842112,0.15252461764089675,91471000000.0,18229000000.0,Consumer Defensive,Beverages - Non-Alcoholic,209626349568,0.18973074514715083,-0.21907090464547663,-0.35130848532910386,0.6026944585663445,-0.3365935919055648
PG,2014,0.5414,0.333,,,29400000000.0,23428000000.0,Consumer Defensive,Household & Personal Products,395788025856,,,,,
PG,2015,0.3669,0.5778,-0.3223125230882896,0.735135135135135,70749000000.0,14180000000.0,Consumer Defensive,Household & Personal Products,395788025856,,,,,
PG,2016,0.4086,0.5325,0.11365494685200339,-0.07840083073727933,65299000000.0,21112000000.0,Consumer Defensive,Household & Personal Products,395788025856,-0.3223125230882896,,,,
PG,2017,0.3463,0.518,-0.15247185511502692,-0.027230046948356734,65058000000.0,30737000000.0,Consumer Defensive,Household & Personal Products,395788025856,0.11365494685200339,-0.3223125230882896,,,
PG,2018,0.4248,0.5685,0.2266820675714698,0.09749034749034746,66832000000.0,19611000000.0,Consumer Defensive,Household & Personal Products,395788025856,-0.15247185511502692,0.11365494685200339,-0.3223125230882896,,
PG,2019,0.5271,0.5518,0.240819209039548,-0.029375549692172487,67684000000.0,7863000000.0,Consumer Defensive,Household & Personal Products,395788025856,0.2266820675714698,-0.15247185511502692,0.11365494685200339,-0.3223125230882896,
PG,2020,0.6961,0.7549,0.32062227281350797,0.3680681406306634,70950000000.0,26130000000.0,Consumer Defensive,Household & Personal Products,395788025856,0.240819209039548,0.2266820675714698,-0.15247185511502692,0.11365494685200339,-0.3223125230882896
PG,2021,0.5967,0.7104,-0.1427955753483695,-0.058948205060272874,76118000000.0,28658000000.0,Consumer Defensive,Household & Personal Products,395788025856,0.32062227281350797,0.240819209039548,0.2266820675714698,-0.15247185511502692,0.11365494685200339
PG,2022,0.716,0.6836,0.19993296463884702,-0.037725225225225256,80187000000.0,29535000000.0,Consumer Defensive,Household & Personal Products,395788025856,-0.1427955753483695,0.32062227281350797,0.240819209039548,0.2266820675714698,-0.15247185511502692
PG,2023,0.5713,0.5021,-0.20209497206703908,-0.26550614394382677,82006000000.0,29391000000.0,Consumer Defensive,Household & Personal Products,395788025856,0.19993296463884702,-0.1427955753483695,0.32062227281350797,0.240819209039548,0.2266820675714698
PLD,2014,0.7932,0.3434,,,1760787000.0,1375467000.0,Real Estate,REIT - Industrial,95692398592,,,,,
PLD,2015,0.352,0.3161,-0.5562279374684822,-0.07949912638322654,2197074000.0,1794954000.0,Real Estate,REIT - Industrial,95692398592,,,,,
PLD,2016,0.3377,0.3325,-0.04062499999999991,0.051882315722872496,2533135000.0,2502472000.0,Real Estate,REIT - Industrial,95692398592,-0.5562279374684822,,,,
PLD,2017,0.4394,0.2849,0.30115487118744455,-0.14315789473684215,2618134000.0,3413284000.0,Real Estate,REIT - Industrial,95692398592,-0.04062499999999991,-0.5562279374684822,,,
PLD,2018,0.3796,0.4701,-0.13609467455621305,0.6500526500526502,2804449000.0,3472321000.0,Real Estate,REIT - Industrial,95692398592,0.30115487118744455,-0.04062499999999991,-0.5562279374684822,,
PLD,2019,0.3389,0.3081,-0.10721812434141209,-0.34460753031269953,3330621000.0,3274805000.0,Real Estate,REIT - Industrial,95692398592,-0.13609467455621305,0.30115487118744455,-0.04062499999999991,-0.5562279374684822,
PLD,2020,0.328,0.4053,-0.03216287990557676,0.31548198636806246,4438735000.0,3098444000.0,Real Estate,REIT - Industrial,95692398592,-0.10721812434141209,-0.13609467455621305,0.30115487118744455,-0.04062499999999991,-0.5562279374684822
PLD,2021,0.4769,0.482,0.45396341463414625,0.18924253639279542,4759440000.0,6088313000.0,Real Estate,REIT - Industrial,95692398592,-0.03216287990557676,-0.10721812434141209,-0.13609467455621305,0.30115487118744455,-0.04062499999999991
PLD,2022,0.4726,0.5331,-0.009016565317676584,0.10601659751037351,5973692000.0,6920254000.0,Real Estate,REIT - Industrial,95692398592,0.45396341463414625,-0.03216287990557676,-0.10721812434141209,-0.13609467455621305,0.30115487118744455
PLD,2023,0.3002,0.5496,-0.3647905205247567,0.03095104108047253,8023469000.0,6312359000.0,Real Estate,REIT - Industrial,95692398592,-0.009016565317676584,0.45396341463414625,-0.03216287990557676,-0.10721812434141209,-0.13609467455621305
PM,2014,0.2749,0.2736,,,80106000000.0,15151000000.0,Consumer Defensive,Tobacco,193140981760,,,,,
PM,2015,0.8005,0.29,1.9119679883594034,0.059941520467836185,73908000000.0,13905000000.0,Consumer Defensive,Tobacco,193140981760,,,,,
PM,2016,0.1935,0.259,-0.7582760774515928,-0.10689655172413781,101638000000.0,14217000000.0,Consumer Defensive,Tobacco,193140981760,1.9119679883594034,,,,
PM,2017,0.6248,0.1984,2.228940568475452,-0.233976833976834,106846000000.0,12376000000.0,Consumer Defensive,Tobacco,193140981760,-0.7582760774515928,1.9119679883594034,,,
PM,2018,0.6028,0.1785,-0.03521126760563387,-0.10030241935483875,109448000000.0,16197000000.0,Consumer Defensive,Tobacco,193140981760,2.228940568475452,-0.7582760774515928,1.9119679883594034,,
PM,2019,0.1274,0.3512,-0.7886529528865295,0.9675070028011206,107726000000.0,14913000000.0,Consumer Defensive,Tobacco,193140981760,-0.03521126760563387,2.228940568475452,-0.7582760774515928,1.9119679883594034,
PM,2020,0.2199,0.2439,0.7260596546310831,-0.3055239179954442,104741000000.0,16648000000.0,Consumer Defensive,Tobacco,193140981760,-0.7886529528865295,-0.03521126760563387,2.228940568475452,-0.7582760774515928,1.9119679883594034
PM,2021,0.201,0.1206,-0.08594815825375168,-0.5055350553505535,113628000000.0,18819000000.0,Consumer Defensive,Tobacco,193140981760,0.7260596546310831,-0.7886529528865295,-0.03521126760563387,2.228940568475452,-0.7582760774515928
PM,2022,0.1841,0.2704,-0.08407960199004971,1.24212271973466,112431000000.0,18575000000.0,Consumer Defensive,Tobacco,193140981760,-0.08594815825375168,0.7260596546310831,-0.7886529528865295,-0.03521126760563387,2.228940568475452
PM,2023,0.1723,0.1106,-0.06409560021727323,-0.5909763313609466,35174000000.0,16081000000.0,Consumer Defensive,Tobacco,193140981760,-0.08407960199004971,-0.08594815825375168,0.7260596546310831,-0.7886529528865295,-0.03521126760563387
QCOM,2014,0.282,0.2799,,,26487000000.0,15931000000.0,Technology,Semiconductors,169860792320,,,,,
QCOM,2015,0.3354,0.2702,0.18936170212765968,-0.034655234012147096,25281000000.0,10539000000.0,Technology,Semiconductors,169860792320,,,,,
QCOM,2016,0.4317,0.239,0.2871198568872988,-0.11547002220577351,23554000000.0,11407000000.0,Technology,Semiconductors,169860792320,0.18936170212765968,,,,
QCOM,2017,0.2879,0.1909,-0.3331016909891128,-0.20125523012552304,22258000000.0,4889000000.0,Technology,Semiconductors,169860792320,0.2871198568872988,0.18936170212765968,,,
QCOM,2018,0.2724,0.2041,-0.05383813824244532,0.06914614981665812,22611000000.0,-9928000000.0,Technology,Semiconductors,169860792320,-0.3331016909891128,0.2871198568872988,0.18936170212765968,,
QCOM,2019,0.2818,0.2013,0.03450807635829678,-0.013718765311122039,24273000000.0,8772000000.0,Technology,Semiconductors,169860792320,-0.05383813824244532,-0.3331016909891128,0.2871198568872988,0.18936170212765968,
QCOM,2020,0.2503,0.2181,-0.11178140525195168,0.08345752608047685,23531000000.0,10396000000.0,Technology,Semiconductors,169860792320,0.03450807635829678,-0.05383813824244532,-0.3331016909891128,0.2871198568872988,0.18936170212765968
QCOM,2021,0.2519,0.3315,0.006392329204953917,0.5199449793672628,33566000000.0,18086000000.0,Technology,Semiconductors,169860792320,-0.11178140525195168,0.03450807635829678,-0.05383813824244532,-0.3331016909891128,0.2871198568872988
QCOM,2022,0.4435,0.309,0.760619293370385,-0.0678733031674209,44200000000.0,12936000000.0,Technology,Semiconductors,169860792320,0.006392329204953917,-0.11178140525195168,0.03450807635829678,-0.05383813824244532,-0.3331016909891128
QCOM,2023,0.274,0.2402,-0.38218714768883877,-0.22265372168284792,35820000000.0,7232000000.0,Technology,Semiconductors,169860792320,0.760619293370385,0.006392329204953917,-0.11178140525195168,0.03450807635829678,-0.05383813824244532
SBUX,2014,0.8572,0.3047,,,16447800000.0,4135800000.0,Consumer Cyclical,Restaurants,99740385280,,,,,
