,ticker,year,IT_similarity,OR_similarity,IT_growth,OR_growth,Revenues,Net Income,Sector,Industry,Marketcap,IT_growth_lag1,IT_growth_lag2,IT_growth_lag3,IT_growth_lag4,IT_growth_lag5
770,PM,2014,0.4799,0.6876,,,80106000000.0,7493000000.0,Consumer Defensive,Tobacco,193140981760,,,,,
771,PM,2015,0.4132,0.3996,-0.1389872890185455,-0.418848167539267,73908000000.0,6873000000.0,Consumer Defensive,Tobacco,193140981760,,,,,
772,PM,2016,0.4551,0.5911,0.10140367860600197,0.47922922922922906,26685000000.0,6967000000.0,Consumer Defensive,Tobacco,193140981760,-0.1389872890185455,,,,
773,PM,2017,0.4418,0.4802,-0.029224346297517023,-0.18761630857722877,28748000000.0,6035000000.0,Consumer Defensive,Tobacco,193140981760,0.10140367860600197,-0.1389872890185455,,,
774,PM,2018,0.5684,0.3166,0.28655500226346753,-0.3406913785922533,29625000000.0,7911000000.0,Consumer Defensive,Tobacco,193140981760,-0.029224346297517023,0.10140367860600197,-0.1389872890185455,,
775,PM,2019,0.5684,0.2779,0.0,-0.12223626026531909,29805000000.0,7185000000.0,Consumer Defensive,Tobacco,193140981760,0.28655500226346753,-0.029224346297517023,0.10140367860600197,-0.1389872890185455,
776,PM,2020,0.5746,0.3094,0.010907811400422185,0.1133501259445846,28694000000.0,8056000000.0,Consumer Defensive,Tobacco,193140981760,0.0,0.28655500226346753,-0.029224346297517023,0.10140367860600197,-0.1389872890185455
777,PM,2021,0.3251,0.4574,-0.4342151061608075,0.478345184227537,31405000000.0,9109000000.0,Consumer Defensive,Tobacco,193140981760,0.010907811400422185,0.0,0.28655500226346753,-0.029224346297517023,0.10140367860600197
778,PM,2022,0.5812,0.3073,0.7877576130421411,-0.32815916047223426,31762000000.0,9048000000.0,Consumer Defensive,Tobacco,193140981760,-0.4342151061608075,0.010907811400422185,0.0,0.28655500226346753,-0.029224346297517023
779,PM,2023,0.5767,0.5646,-0.007742601514108882,0.8372925479986981,35174000000.0,7813000000.0,Consumer Defensive,Tobacco,193140981760,0.7877576130421411,-0.4342151061608075,0.010907811400422185,0.0,0.28655500226346753
780,QCOM,2014,0.3114,0.2895,,,26487000000.0,7967000000.0,Technology,Semiconductors,169860792320,,,,,
781,QCOM,2015,0.2578,0.6178,-0.17212588310854215,1.1340241796200345,25281000000.0,5271000000.0,Technology,Semiconductors,169860792320,,,,,
782,QCOM,2016,0.2675,0.2721,0.03762606671838653,-0.5595662026545808,23554000000.0,5705000000.0,Technology,Semiconductors,169860792320,-0.17212588310854215,,,,
783,QCOM,2017,0.5851,0.5526,1.1872897196261678,1.0308710033076074,22258000000.0,2445000000.0,Technology,Semiconductors,169860792320,0.03762606671838653,-0.17212588310854215,,,
784,QCOM,2018,0.2659,0.1754,-0.5455477696120321,-0.682591386174448,22611000000.0,-4964000000.0,Technology,Semiconductors,169860792320,1.1872897196261678,0.03762606671838653,-0.17212588310854215,,
785,QCOM,2019,0.2188,0.1475,-0.17713426100037621,-0.15906499429874577,24273000000.0,4386000000.0,Technology,Semiconductors,169860792320,-0.5455477696120321,1.1872897196261678,0.03762606671838653,-0.17212588310854215,
786,QCOM,2020,0.2757,0.3987,0.26005484460694706,1.7030508474576274,23531000000.0,5198000000.0,Technology,Semiconductors,169860792320,-0.17713426100037621,-0.5455477696120321,1.1872897196261678,0.03762606671838653,-0.17212588310854215
787,QCOM,2021,0.3366,0.429,0.22089227421109903,0.07599699021820916,33566000000.0,9043000000.0,Technology,Semiconductors,169860792320,0.26005484460694706,-0.17713426100037621,-0.5455477696120321,1.1872897196261678,0.03762606671838653
788,QCOM,2022,0.3303,0.338,-0.018716577540107027,-0.21212121212121204,44200000000.0,12936000000.0,Technology,Semiconductors,169860792320,0.22089227421109903,0.26005484460694706,-0.17713426100037621,-0.5455477696120321,1.1872897196261678
789,QCOM,2023,0.4121,0.3353,0.24765364819860736,-0.007988165680473447,35820000000.0,7232000000.0,Technology,Semiconductors,169860792320,-0.018716577540107027,0.22089227421109903,0.26005484460694706,-0.17713426100037621,-0.5455477696120321
790,RTX,2014,0.5739,0.6189,,,57900000000.0,6220000000.0,Industrials,Aerospace & Defense,155037220864,,,,,
791,RTX,2015,0.5825,0.6852,0.014985189057327153,0.10712554532234608,56098000000.0,7608000000.0,Industrials,Aerospace & Defense,155037220864,,,,,
792,RTX,2016,0.5528,0.5177,-0.050987124463519384,-0.2444541739638062,57244000000.0,5055000000.0,Industrials,Aerospace & Defense,155037220864,0.014985189057327153,,,,
793,RTX,2017,0.5195,0.5318,-0.06023878437047758,0.02723585087888747,59837000000.0,4552000000.0,Industrials,Aerospace & Defense,155037220864,-0.050987124463519384,0.014985189057327153,,,
794,RTX,2018,0.5049,0.6059,-0.02810394610202105,0.13933809702895816,34701000000.0,5269000000.0,Industrials,Aerospace & Defense,155037220864,-0.06023878437047758,-0.050987124463519384,0.014985189057327153,,
795,RTX,2019,0.565,0.5615,0.1190334719746482,-0.07327941904604718,45349000000.0,5537000000.0,Industrials,Aerospace & Defense,155037220864,-0.02810394610202105,-0.06023878437047758,-0.050987124463519384,0.014985189057327153,
796,RTX,2020,0.5939,0.5017,0.051150442477876146,-0.10650044523597502,56587000000.0,-3519000000.0,Industrials,Aerospace & Defense,155037220864,0.1190334719746482,-0.02810394610202105,-0.06023878437047758,-0.050987124463519384,0.014985189057327153
797,RTX,2021,0.5118,0.4711,-0.13823876073413022,-0.0609926250747459,64388000000.0,3864000000.0,Industrials,Aerospace & Defense,155037220864,0.051150442477876146,0.1190334719746482,-0.02810394610202105,-0.06023878437047758,-0.050987124463519384
798,RTX,2022,0.5508,0.5243,0.0762016412661195,0.11292719167904886,67074000000.0,5197000000.0,Industrials,Aerospace & Defense,155037220864,-0.13823876073413022,0.051150442477876146,0.1190334719746482,-0.02810394610202105,-0.06023878437047758
799,RTX,2023,0.6282,0.4643,0.1405228758169934,-0.1144382986839596,68920000000.0,3195000000.0,Industrials,Aerospace & Defense,155037220864,0.0762016412661195,-0.13823876073413022,0.051150442477876146,0.1190334719746482,-0.02810394610202105
800,SBUX,2014,0.4895,0.4526,,,16447800000.0,2068100000.0,Consumer Cyclical,Restaurants,99740385280,,,,,
801,SBUX,2015,0.6259,0.494,0.2786516853932586,0.09147149801148924,19162700000.0,2757400000.0,Consumer Cyclical,Restaurants,99740385280,,,,,
802,SBUX,2016,0.4928,0.5041,-0.21265377855887524,0.020445344129554677,21315900000.0,2817700000.0,Consumer Cyclical,Restaurants,99740385280,0.2786516853932586,,,,
803,SBUX,2017,0.6463,0.4413,0.3114853896103895,-0.12457845665542544,22386800000.0,2884700000.0,Consumer Cyclical,Restaurants,99740385280,-0.21265377855887524,0.2786516853932586,,,
804,SBUX,2018,0.6377,0.5104,-0.013306514002785041,0.1565828234760933,24719500000.0,4518300000.0,Consumer Cyclical,Restaurants,99740385280,0.3114853896103895,-0.21265377855887524,0.2786516853932586,,
805,SBUX,2019,0.5613,0.6838,-0.11980555119962366,0.33973354231974917,26508600000.0,3599200000.0,Consumer Cyclical,Restaurants,99740385280,-0.013306514002785041,0.3114853896103895,-0.21265377855887524,0.2786516853932586,
806,SBUX,2020,0.4397,0.4604,-0.21663994298948874,-0.3267037145364141,23518000000.0,928300000.0,Consumer Cyclical,Restaurants,99740385280,-0.11980555119962366,-0.013306514002785041,0.3114853896103895,-0.21265377855887524,0.2786516853932586
807,SBUX,2021,0.5735,0.5014,0.30429838526267927,0.08905299739357075,29060600000.0,4199300000.0,Consumer Cyclical,Restaurants,99740385280,-0.21663994298948874,-0.11980555119962366,-0.013306514002785041,0.3114853896103895,-0.21265377855887524
808,SBUX,2022,0.5035,0.4935,-0.12205754141238023,-0.01575588352612678,32250300000.0,3281600000.0,Consumer Cyclical,Restaurants,99740385280,0.30429838526267927,-0.21663994298948874,-0.11980555119962366,-0.013306514002785041,0.3114853896103895
809,SBUX,2023,0.454,0.4598,-0.09831181727904659,-0.06828774062816623,35975600000.0,4124500000.0,Consumer Cyclical,Restaurants,99740385280,-0.12205754141238023,0.30429838526267927,-0.21663994298948874,-0.11980555119962366,-0.013306514002785041
810,SCHW,2014,0.5413,0.5717,,,6058000000.0,1321000000.0,Financial Services,Capital Markets,136028905472,,,,,
811,SCHW,2015,0.5701,0.6035,0.053205246628487135,0.05562357880007007,6380000000.0,1447000000.0,Financial Services,Capital Markets,136028905472,,,,,
812,SCHW,2016,0.6138,0.5871,0.07665321873355535,-0.02717481358740692,7478000000.0,1889000000.0,Financial Services,Capital Markets,136028905472,0.053205246628487135,,,,
813,SCHW,2017,0.5194,0.4727,-0.15379602476376675,-0.19485607221938328,8618000000.0,2354000000.0,Financial Services,Capital Markets,136028905472,0.07665321873355535,0.053205246628487135,,,
814,SCHW,2018,0.5735,0.5502,0.10415864458991142,0.1639517664480643,10132000000.0,3507000000.0,Financial Services,Capital Markets,136028905472,-0.15379602476376675,0.07665321873355535,0.053205246628487135,,
815,SCHW,2019,0.4394,0.4822,-0.2338273757628596,-0.12359142130134493,10721000000.0,3704000000.0,Financial Services,Capital Markets,136028905472,0.10415864458991142,-0.15379602476376675,0.07665321873355535,0.053205246628487135,
816,SCHW,2020,0.5123,0.5454,0.1659080564406008,0.13106594773952707,11691000000.0,3299000000.0,Financial Services,Capital Markets,136028905472,-0.2338273757628596,0.10415864458991142,-0.15379602476376675,0.07665321873355535,0.053205246628487135
817,SCHW,2021,0.5688,0.493,0.11028694124536398,-0.09607627429409604,18520000000.0,5855000000.0,Financial Services,Capital Markets,136028905472,0.1659080564406008,-0.2338273757628596,0.10415864458991142,-0.15379602476376675,0.07665321873355535
818,SCHW,2022,0.512,0.5029,-0.09985935302390991,0.020081135902636937,20762000000.0,7183000000.0,Financial Services,Capital Markets,136028905472,0.11028694124536398,0.1659080564406008,-0.2338273757628596,0.10415864458991142,-0.15379602476376675
819,SCHW,2023,0.6379,0.45,0.24589843749999996,-0.1051898985881885,18837000000.0,5067000000.0,Financial Services,Capital Markets,136028905472,-0.09985935302390991,0.11028694124536398,0.1659080564406008,-0.2338273757628596,0.10415864458991142
820,SHW,2014,0.3921,0.3404,,,11130000000.0,865887000.0,Basic Materials,Specialty Chemicals,87007649792,,,,,
821,SHW,2015,0.3273,0.3889,-0.16526396327467485,0.14247943595769685,11339000000.0,1053849000.0,Basic Materials,Specialty Chemicals,87007649792,,,,,
822,SHW,2016,0.3209,0.3512,-0.01955392606171691,-0.09694008742607352,11855602000.0,1132703000.0,Basic Materials,Specialty Chemicals,87007649792,-0.16526396327467485,,,,
823,SHW,2017,0.436,0.4239,0.35867871611093793,0.20700455580865595,14983800000.0,1727900000.0,Basic Materials,Specialty Chemicals,87007649792,-0.01955392606171691,-0.16526396327467485,,,
824,SHW,2018,0.5301,0.3534,0.21582568807339464,-0.16631280962491157,17534500000.0,1108700000.0,Basic Materials,Specialty Chemicals,87007649792,0.35867871611093793,-0.01955392606171691,-0.16526396327467485,,
825,SHW,2019,0.6198,0.4155,0.16921335597057152,0.17572156196943967,17900800000.0,1541300000.0,Basic Materials,Specialty Chemicals,87007649792,0.21582568807339464,0.35867871611093793,-0.01955392606171691,-0.16526396327467485,
826,SHW,2020,0.551,0.3976,-0.11100354953210712,-0.043080625752105806,18361700000.0,2030400000.0,Basic Materials,Specialty Chemicals,87007649792,0.16921335597057152,0.21582568807339464,0.35867871611093793,-0.01955392606171691,-0.16526396327467485
827,SHW,2021,0.6435,0.4527,0.16787658802177852,0.13858148893360167,19944600000.0,1864400000.0,Basic Materials,Specialty Chemicals,87007649792,-0.11100354953210712,0.16921335597057152,0.21582568807339464,0.35867871611093793,-0.01955392606171691
828,SHW,2022,0.6051,0.5629,-0.059673659673659674,0.24342831897503858,22148900000.0,2020100000.0,Basic Materials,Specialty Chemicals,87007649792,0.16787658802177852,-0.11100354953210712,0.16921335597057152,0.21582568807339464,0.35867871611093793
829,SHW,2023,0.6436,0.5133,0.06362584696744333,-0.08811511813821282,23051900000.0,2388800000.0,Basic Materials,Specialty Chemicals,87007649792,-0.059673659673659674,0.16787658802177852,-0.11100354953210712,0.16921335597057152,0.21582568807339464
830,SO,2014,0.4052,0.5431,,,18467000000.0,2031000000.0,Utilities,Utilities - Regulated Electric,90788044800,,,,,
831,SO,2015,0.3823,0.3863,-0.05651530108588354,-0.2887129442091697,17489000000.0,2435000000.0,Utilities,Utilities - Regulated Electric,90788044800,,,,,
832,SO,2016,0.3845,0.4833,0.005754642950562383,0.2511001812063165,19896000000.0,2529000000.0,Utilities,Utilities - Regulated Electric,90788044800,-0.05651530108588354,,,,
833,SO,2017,0.4677,0.4345,0.21638491547464245,-0.10097248086074906,23031000000.0,658000000.0,Utilities,Utilities - Regulated Electric,90788044800,0.005754642950562383,-0.05651530108588354,,,
834,SO,2018,0.1536,0.2599,-0.6715843489416293,-0.40184119677790564,23495000000.0,938000000.0,Utilities,Utilities - Regulated Electric,90788044800,0.21638491547464245,0.005754642950562383,-0.05651530108588354,,
835,SO,2019,0.4947,0.4131,2.220703125,0.5894574836475568,21419000000.0,2084000000.0,Utilities,Utilities - Regulated Electric,90788044800,-0.6715843489416293,0.21638491547464245,0.005754642950562383,-0.05651530108588354,
836,SO,2020,0.3813,0.5619,-0.22922983626440263,0.3602033405954972,20375000000.0,3103000000.0,Utilities,Utilities - Regulated Electric,90788044800,2.220703125,-0.6715843489416293,0.21638491547464245,0.005754642950562383,-0.05651530108588354
837,SO,2021,0.4504,0.3755,0.18122213480199334,-0.3317316248442783,23113000000.0,2309000000.0,Utilities,Utilities - Regulated Electric,90788044800,-0.22922983626440263,2.220703125,-0.6715843489416293,0.21638491547464245,0.005754642950562383
838,SO,2022,0.4256,0.3798,-0.05506216696269994,0.01145139813581908,29279000000.0,3428000000.0,Utilities,Utilities - Regulated Electric,90788044800,0.18122213480199334,-0.22922983626440263,2.220703125,-0.6715843489416293,0.21638491547464245
839,SO,2023,0.5258,0.4213,0.23543233082706783,0.10926803580832001,25253000000.0,3849000000.0,Utilities,Utilities - Regulated Electric,90788044800,-0.05506216696269994,0.18122213480199334,-0.22922983626440263,2.220703125,-0.6715843489416293
840,SPGI,2014,0.5876,0.5301,,,5051000000.0,-115000000.0,Financial Services,Financial Data & Stock Exchanges,152608636928,,,,,
841,SPGI,2015,0.5941,0.472,0.011061946902654718,-0.1096019618939823,5313000000.0,1156000000.0,Financial Services,Financial Data & Stock Exchanges,152608636928,,,,,
842,SPGI,2016,0.5856,0.5418,-0.01430735566402952,0.14788135593220342,5661000000.0,2106000000.0,Financial Services,Financial Data & Stock Exchanges,152608636928,0.011061946902654718,,,,
843,SPGI,2017,0.6647,0.4618,0.13507513661202175,-0.14765596160944994,6063000000.0,1496000000.0,Financial Services,Financial Data & Stock Exchanges,152608636928,-0.01430735566402952,0.011061946902654718,,,
844,SPGI,2018,0.6296,0.5587,-0.052805777042274626,0.20983109571242964,6258000000.0,1958000000.0,Financial Services,Financial Data & Stock Exchanges,152608636928,0.13507513661202175,-0.01430735566402952,0.011061946902654718,,
845,SPGI,2019,0.5574,0.4661,-0.11467598475222374,-0.16574190084123852,6699000000.0,2123000000.0,Financial Services,Financial Data & Stock Exchanges,152608636928,-0.052805777042274626,0.13507513661202175,-0.01430735566402952,0.011061946902654718,
846,SPGI,2020,0.5707,0.5398,0.02386078220308563,0.15812057498390897,7442000000.0,2339000000.0,Financial Services,Financial Data & Stock Exchanges,152608636928,-0.11467598475222374,-0.052805777042274626,0.13507513661202175,-0.01430735566402952,0.011061946902654718
847,SPGI,2021,0.509,0.4696,-0.10811284387594178,-0.13004816598740265,8297000000.0,3024000000.0,Financial Services,Financial Data & Stock Exchanges,152608636928,0.02386078220308563,-0.11467598475222374,-0.052805777042274626,0.13507513661202175,-0.01430735566402952
848,SPGI,2022,0.565,0.438,0.11001964636542239,-0.06729131175468483,11181000000.0,3248000000.0,Financial Services,Financial Data & Stock Exchanges,152608636928,-0.10811284387594178,0.02386078220308563,-0.11467598475222374,-0.052805777042274626,0.13507513661202175
849,SPGI,2023,0.5447,0.5023,-0.035929203539822985,0.14680365296803655,12497000000.0,2626000000.0,Financial Services,Financial Data & Stock Exchanges,152608636928,0.11001964636542239,-0.10811284387594178,0.02386078220308563,-0.11467598475222374,-0.052805777042274626
850,SYK,2014,0.5707,0.2267,,,9675000000.0,515000000.0,Healthcare,Medical Devices,138991353856,,,,,
851,SYK,2015,0.571,0.2143,0.0005256702295426408,-0.05469783855315402,9946000000.0,1439000000.0,Healthcare,Medical Devices,138991353856,,,,,
852,SYK,2016,0.5622,0.4297,-0.015411558669001568,1.0051329911339244,11325000000.0,1647000000.0,Healthcare,Medical Devices,138991353856,0.0005256702295426408,,,,
853,SYK,2017,0.5777,0.4011,0.02757025969405902,-0.06655806376541773,12444000000.0,1020000000.0,Healthcare,Medical Devices,138991353856,-0.015411558669001568,0.0005256702295426408,,,
854,SYK,2018,0.556,0.4908,-0.0375627488315734,0.22363500373971568,13601000000.0,3553000000.0,Healthcare,Medical Devices,138991353856,0.02757025969405902,-0.015411558669001568,0.0005256702295426408,,
855,SYK,2019,0.5588,0.4695,0.005035971223021463,-0.043398533007335094,14884000000.0,2083000000.0,Healthcare,Medical Devices,138991353856,-0.0375627488315734,0.02757025969405902,-0.015411558669001568,0.0005256702295426408,
856,SYK,2020,0.6398,0.3125,0.14495347172512552,-0.3343982960596379,14351000000.0,1599000000.0,Healthcare,Medical Devices,138991353856,0.005035971223021463,-0.0375627488315734,0.02757025969405902,-0.015411558669001568,0.0005256702295426408
857,SYK,2021,0.5545,0.3185,-0.13332291341044078,0.019200000000000106,17108000000.0,1994000000.0,Healthcare,Medical Devices,138991353856,0.14495347172512552,0.005035971223021463,-0.0375627488315734,0.02757025969405902,-0.015411558669001568
858,SYK,2022,0.5268,0.3062,-0.04995491433724064,-0.03861852433280999,18449000000.0,2358000000.0,Healthcare,Medical Devices,138991353856,-0.13332291341044078,0.14495347172512552,0.005035971223021463,-0.0375627488315734,0.02757025969405902
859,SYK,2023,0.5467,0.51,0.03777524677296862,0.6655780535597648,20498000000.0,3165000000.0,Healthcare,Medical Devices,138991353856,-0.04995491433724064,-0.13332291341044078,0.14495347172512552,0.005035971223021463,-0.0375627488315734
860,T,2014,0.4141,0.6476,,,132447000000.0,6442000000.0,Communication Services,Telecom Services,163237838848,,,,,
861,T,2015,0.3296,0.7117,-0.20405699106496022,0.09898085237801113,146801000000.0,13345000000.0,Communication Services,Telecom Services,163237838848,,,,,
862,T,2016,0.4148,0.2853,0.258495145631068,-0.5991288464240551,163786000000.0,12976000000.0,Communication Services,Telecom Services,163237838848,-0.20405699106496022,,,,
863,T,2017,0.374,0.495,-0.09836065573770492,0.7350157728706626,160546000000.0,29450000000.0,Communication Services,Telecom Services,163237838848,0.258495145631068,-0.20405699106496022,,,
864,T,2018,0.3546,0.2926,-0.05187165775401059,-0.40888888888888886,170756000000.0,19370000000.0,Communication Services,Telecom Services,163237838848,-0.09836065573770492,0.258495145631068,-0.20405699106496022,,
865,T,2019,0.4757,0.3752,0.341511562323745,0.28229665071770316,181193000000.0,13903000000.0,Communication Services,Telecom Services,163237838848,-0.05187165775401059,-0.09836065573770492,0.258495145631068,-0.20405699106496022,
866,T,2020,0.3026,0.3579,-0.3638848013453858,-0.0461087420042644,143050000000.0,-5176000000.0,Communication Services,Telecom Services,163237838848,0.341511562323745,-0.05187165775401059,-0.09836065573770492,0.258495145631068,-0.20405699106496022
867,T,2021,0.4545,0.3813,0.5019828155981496,0.06538139145012556,134038000000.0,20081000000.0,Communication Services,Telecom Services,163237838848,-0.3638848013453858,0.341511562323745,-0.05187165775401059,-0.09836065573770492,0.258495145631068
868,T,2022,0.4334,0.356,-0.04642464246424649,-0.066351953842119,120741000000.0,-8524000000.0,Communication Services,Telecom Services,163237838848,0.5019828155981496,-0.3638848013453858,0.341511562323745,-0.05187165775401059,-0.09836065573770492
869,T,2023,0.3606,0.3143,-0.16797415782187364,-0.11713483146067405,122428000000.0,14400000000.0,Communication Services,Telecom Services,163237838848,-0.04642464246424649,0.5019828155981496,-0.3638848013453858,0.341511562323745,-0.05187165775401059
870,TJX,2014,0.5557,0.4241,,,29078407000.0,2215128000.0,Consumer Cyclical,Apparel Retail,137147523072,,,,,
871,TJX,2015,0.559,0.4235,0.005938456001439718,-0.0014147606696534032,29078407000.0,2277658000.0,Consumer Cyclical,Apparel Retail,137147523072,,,,,
872,TJX,2016,0.6084,0.3958,0.08837209302325588,-0.06540731995277449,33183744000.0,2298234000.0,Consumer Cyclical,Apparel Retail,137147523072,0.005938456001439718,,,,
873,TJX,2017,0.5467,0.3894,-0.10141354372123612,-0.016169782718544634,,,Consumer Cyclical,Apparel Retail,137147523072,0.08837209302325588,0.005938456001439718,,,
874,TJX,2018,0.5428,0.4139,-0.007133711359063488,0.06291730868002054,38972934000.0,3059798000.0,Consumer Cyclical,Apparel Retail,137147523072,-0.10141354372123612,0.08837209302325588,0.005938456001439718,,
875,TJX,2019,0.5644,0.5746,0.03979366249078864,0.38825803334138675,41716977000.0,3272193000.0,Consumer Cyclical,Apparel Retail,137147523072,-0.007133711359063488,-0.10141354372123612,0.08837209302325588,0.005938456001439718,
876,TJX,2020,0.5786,0.525,0.02515946137491132,-0.0863209189001044,32137000000.0,90000000.0,Consumer Cyclical,Apparel Retail,137147523072,0.03979366249078864,-0.007133711359063488,-0.10141354372123612,0.08837209302325588,0.005938456001439718
877,TJX,2021,0.539,0.4625,-0.06844106463878319,-0.11904761904761907,48550000000.0,3283000000.0,Consumer Cyclical,Apparel Retail,137147523072,0.02515946137491132,0.03979366249078864,-0.007133711359063488,-0.10141354372123612,0.08837209302325588
878,TJX,2022,0.5506,0.4368,0.021521335807050068,-0.05556756756756753,49936000000.0,3498000000.0,Consumer Cyclical,Apparel Retail,137147523072,-0.06844106463878319,0.02515946137491132,0.03979366249078864,-0.007133711359063488,-0.10141354372123612
879,TJX,2023,0.6087,0.4741,0.10552124954594988,0.08539377289377281,,,Consumer Cyclical,Apparel Retail,137147523072,0.021521335807050068,-0.06844106463878319,0.02515946137491132,0.03979366249078864,-0.007133711359063488
880,TMO,2014,0.5508,0.4406,,,16889600000.0,1894400000.0,Healthcare,Diagnostics & Research,200449114112,,,,,
881,TMO,2015,0.59,0.467,0.07116920842411045,0.05991829323649567,16965000000.0,1975000000.0,Healthcare,Diagnostics & Research,200449114112,,,,,
882,TMO,2016,0.5836,0.4176,-0.010847457627118584,-0.10578158458244113,18274000000.0,2022000000.0,Healthcare,Diagnostics & Research,200449114112,0.07116920842411045,,,,
883,TMO,2017,0.6006,0.5259,0.02912954078135721,0.25933908045977017,20918000000.0,2225000000.0,Healthcare,Diagnostics & Research,200449114112,-0.010847457627118584,0.07116920842411045,,,
884,TMO,2018,0.613,0.3638,0.020646020646020613,-0.30823350446853015,24358000000.0,2938000000.0,Healthcare,Diagnostics & Research,200449114112,0.02912954078135721,-0.010847457627118584,0.07116920842411045,,
885,TMO,2019,0.6657,0.5534,0.0859706362153343,0.5211654755360087,25542000000.0,3698000000.0,Healthcare,Diagnostics & Research,200449114112,0.020646020646020613,0.02912954078135721,-0.010847457627118584,0.07116920842411045,
886,TMO,2020,0.6095,0.4099,-0.08442241249812221,-0.25930610769786777,32218000000.0,6377000000.0,Healthcare,Diagnostics & Research,200449114112,0.0859706362153343,0.020646020646020613,0.02912954078135721,-0.010847457627118584,0.07116920842411045
887,TMO,2021,0.7453,0.4174,0.22280557834290393,0.0182971456452794,39211000000.0,7728000000.0,Healthcare,Diagnostics & Research,200449114112,-0.08442241249812221,0.0859706362153343,0.020646020646020613,0.02912954078135721,-0.010847457627118584
888,TMO,2022,0.6873,0.5286,-0.0778210116731517,0.2664111164350742,44915000000.0,6960000000.0,Healthcare,Diagnostics & Research,200449114112,0.22280557834290393,-0.08442241249812221,0.0859706362153343,0.020646020646020613,0.02912954078135721
889,TMO,2023,0.6248,0.5712,-0.09093554488578492,0.08059023836549395,42857000000.0,5955000000.0,Healthcare,Diagnostics & Research,200449114112,-0.0778210116731517,0.22280557834290393,-0.08442241249812221,0.0859706362153343,0.020646020646020613
890,TMUS,2014,0.5803,0.3908,,,29564000000.0,247000000.0,Communication Services,Telecom Services,255667552256,,,,,
891,TMUS,2015,0.5492,0.4473,-0.053592969153885894,0.14457523029682706,32467000000.0,733000000.0,Communication Services,Telecom Services,255667552256,,,,,
892,TMUS,2016,0.5806,0.4528,0.05717407137654762,0.012295998211491188,8664000000.0,1460000000.0,Communication Services,Telecom Services,255667552256,-0.053592969153885894,,,,
893,TMUS,2017,0.4487,0.3197,-0.22717878057182228,-0.29394876325088337,9613000000.0,4536000000.0,Communication Services,Telecom Services,255667552256,0.05717407137654762,-0.053592969153885894,,,
894,TMUS,2018,0.4448,0.3582,-0.0086917762424783,0.1204253988113857,43310000000.0,2888000000.0,Communication Services,Telecom Services,255667552256,-0.22717878057182228,0.05717407137654762,-0.053592969153885894,,
895,TMUS,2019,0.4049,0.4007,-0.08970323741007191,0.11864879955332208,44998000000.0,3468000000.0,Communication Services,Telecom Services,255667552256,-0.0086917762424783,-0.22717878057182228,0.05717407137654762,-0.053592969153885894,
896,TMUS,2020,0.42,0.4012,0.037293158804643234,0.001247816321437556,68397000000.0,3064000000.0,Communication Services,Telecom Services,255667552256,-0.08970323741007191,-0.0086917762424783,-0.22717878057182228,0.05717407137654762,-0.053592969153885894
897,TMUS,2021,0.6319,0.3976,0.5045238095238096,-0.008973080757726848,80118000000.0,3024000000.0,Communication Services,Telecom Services,255667552256,0.037293158804643234,-0.08970323741007191,-0.0086917762424783,-0.22717878057182228,0.05717407137654762
898,TMUS,2022,0.5348,0.412,-0.153663554359867,0.03621730382293764,79571000000.0,2590000000.0,Communication Services,Telecom Services,255667552256,0.5045238095238096,0.037293158804643234,-0.08970323741007191,-0.0086917762424783,-0.22717878057182228
899,TMUS,2023,0.4974,0.5568,-0.06993268511593131,0.3514563106796116,78558000000.0,8317000000.0,Communication Services,Telecom Services,255667552256,-0.153663554359867,0.5045238095238096,0.037293158804643234,-0.08970323741007191,-0.0086917762424783
900,TSLA,2014,0.5344,0.261,,,3198356000.0,-294040000.0,Consumer Cyclical,Auto Manufacturers,1351627833344,,,,,
901,TSLA,2015,0.4961,0.358,-0.07166916167664672,0.37164750957854387,4046025000.0,-888663000.0,Consumer Cyclical,Auto Manufacturers,1351627833344,,,,,
902,TSLA,2016,0.6159,0.3504,0.24148357186051195,-0.021229050279329642,7000132000.0,-674914000.0,Consumer Cyclical,Auto Manufacturers,1351627833344,-0.07166916167664672,,,,
903,TSLA,2017,0.4683,0.1978,-0.23964929371651245,-0.4355022831050228,11759000000.0,-1962000000.0,Consumer Cyclical,Auto Manufacturers,1351627833344,0.24148357186051195,-0.07166916167664672,,,
904,TSLA,2018,0.5029,0.2623,0.0738842622250695,0.326086956521739,21461000000.0,-976000000.0,Consumer Cyclical,Auto Manufacturers,1351627833344,-0.23964929371651245,0.24148357186051195,-0.07166916167664672,,
905,TSLA,2019,0.5534,0.2308,0.10041757804732554,-0.12009149828440713,24578000000.0,-862000000.0,Consumer Cyclical,Auto Manufacturers,1351627833344,0.0738842622250695,-0.23964929371651245,0.24148357186051195,-0.07166916167664672,
906,TSLA,2020,0.6205,0.4227,0.12125045175280103,0.8314558058925476,31536000000.0,721000000.0,Consumer Cyclical,Auto Manufacturers,1351627833344,0.10041757804732554,0.0738842622250695,-0.23964929371651245,0.24148357186051195,-0.07166916167664672
907,TSLA,2021,0.6297,0.4031,0.014826752618855688,-0.046368582919328105,53823000000.0,5519000000.0,Consumer Cyclical,Auto Manufacturers,1351627833344,0.12125045175280103,0.10041757804732554,0.0738842622250695,-0.23964929371651245,0.24148357186051195
